round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
19,7,0;12,2468240,2468240,81,49,1256,1175
19,8,12;14,1234120,1234120,67,30,1256,1189
19,9,3;8,740472,740472,95,82,1256,1161
19,10,7;12,1480944,1480944,63,28,1256,1193
19,11,0;12,1480944,1480944,130,87,1256,1126
19,12,0;7,3702360,3702360,106,68,1256,1150
19,13,0;12,493648,493648,53,43,1256,1203
19,14,7;12,3455536,3455536,115,74,1256,1141
19,15,0;12,493648,493648,642,620,1256,614
19,16,7;14,493648,493648,1202,1173,1256,54
19,17,10;14,493648,493648,705,681,1256,551
19,18,0;14,493648,493648,648,613,1256,608
19,19,11;14,493648,493648,395,352,1256,861
19,20,10;14,493648,493648,727,692,1256,529
19,21,8;14,493648,493648,472,446,1256,784
19,22,7;10,493648,493648,775,753,1256,481
19,23,8;12,493648,493648,299,261,1256,957
19,24,7;14,493648,493648,847,819,1256,409
19,25,12;14,493648,493648,434,408,1256,822
19,26,7;11,493648,493648,409,380,1256,847
19,27,7;14,493648,493648,429,397,1256,827
19,28,10;12,493648,493648,641,620,1256,615
19,29,0;11,493648,493648,1245,1213,1256,11
20,0,5;6,1234120,1234120,49,19,1254,1205
20,1,4;10,2221416,2221416,59,22,1254,1195
20,2,1;10,740472,740472,80,69,1254,1174
20,3,10;11,493648,493648,65,54,1254,1189
20,4,0;14,1234120,1234120,52,38,1254,1202
20,5,4;14,3455536,3455536,83,44,1254,1171
20,6,11;14,2221416,2221416,72,31,1254,1182
20,7,5;14,740472,740472,58,49,1254,1196
20,8,5;6,493648,493648,39,30,1254,1215
20,9,6;14,493648,493648,93,82,1254,1161
20,10,5;13,1974592,1974592,62,28,1254,1192
20,11,4;5,1234120,1234120,100,87,1254,1154
20,12,5;14,987296,987296,109,68,1254,1145
20,13,7;14,1234120,1234120,71,43,1254,1183
20,14,2;11,3455536,3455536,112,74,1254,1142
20,15,13;14,493648,493648,642,620,1254,612
20,16,0;5,493648,493648,1203,1173,1254,51
20,17,1;5,493648,493648,707,681,1254,547
20,18,10;14,493648,493648,647,613,1254,607
20,19,6;12,493648,493648,393,352,1254,861
20,20,1;5,493648,493648,729,692,1254,525
20,21,5;12,493648,493648,473,446,1254,781
20,22,1;6,493648,493648,777,753,1254,477
20,23,5;14,493648,493648,300,261,1254,954
20,24,0;14,493648,493648,848,819,1254,406
20,25,1;10,493648,493648,436,408,1254,818
20,26,1;13,493648,493648,409,380,1254,845
20,27,6;10,493648,493648,429,397,1254,825
20,28,1;6,493648,493648,643,620,1254,611
20,29,5;14,493648,493648,1244,1213,1254,10
21,0,8;10,1480944,1480944,46,19,1254,1208
21,1,0;14,740472,740472,62,22,1254,1192
21,2,0;3,493648,493648,77,69,1254,1177
21,3,13;14,1974592,1974592,83,54,1254,1171
21,4,8;10,493648,493648,48,38,1254,1206
21,5,8;12,740472,740472,54,44,1254,1200
21,6,3;5,493648,493648,41,31,1254,1213
21,7,8;10,493648,493648,57,49,1254,1197
21,8,10;14,3455536,3455536,64,30,1254,1190
21,9,10;12,493648,493648,93,82,1254,1161
21,10,0;14,3949184,3949184,69,28,1254,1185
21,11,3;14,493648,493648,98,87,1254,1156
21,12,8;10,2468240,2468240,103,68,1254,1151
21,13,8;10,740472,740472,53,43,1254,1201
21,14,0;10,2715064,2715064,115,74,1254,1139
21,15,8;10,493648,493648,641,620,1254,613
21,16,8;10,493648,493648,1202,1173,1254,52
21,17,8;12,493648,493648,705,681,1254,549
21,18,8;12,493648,493648,647,613,1254,607
21,19,10;14,493648,493648,393,352,1254,861
21,20,8;12,493648,493648,727,692,1254,527
21,21,10;14,493648,493648,472,446,1254,782
21,22,12;14,493648,493648,775,753,1254,479
21,23,1;10,493648,493648,301,261,1254,953
21,24,3;10,493648,493648,847,819,1254,407
21,25,0;14,493648,493648,435,408,1254,819
21,26,10;12,493648,493648,407,380,1254,847
21,27,8;12,493648,493648,429,397,1254,825
21,28,3;14,493648,493648,641,620,1254,613
21,29,3;10,493648,493648,1243,1213,1254,11
22,0,2;3,2468240,2468240,54,19,1255,1201
22,1,0;5,493648,493648,35,22,1255,1220
22,2,0;8,5676952,5676952,106,69,1255,1149
22,3,2;6,1480944,1480944,88,54,1255,1167
22,4,0;5,493648,493648,49,38,1255,1206
22,5,2;3,1727768,1727768,77,44,1255,1178
22,6,2;8,2221416,2221416,60,31,1255,1195
22,7,0;2,740472,740472,73,49,1255,1182
22,8,2;3,1974592,1974592,70,30,1255,1185
22,9,2;5,493648,493648,94,82,1255,1161
22,10,0;2,493648,493648,37,28,1255,1218
22,11,2;6,493648,493648,98,87,1255,1157
22,12,2;13,493648,493648,77,68,1255,1178
22,13,2;6,1480944,1480944,85,43,1255,1170
22,14,0;8,493648,493648,83,74,1255,1172
22,15,0;2,493648,493648,642,620,1255,613
22,16,2;6,493648,493648,1202,1173,1255,53
22,17,6;7,493648,493648,705,681,1255,550
22,18,0;2,493648,493648,648,613,1255,607
22,19,8;13,493648,493648,394,352,1255,861
22,20,2;3,493648,493648,726,692,1255,529
22,21,2;6,493648,493648,472,446,1255,783
22,22,2;8,493648,493648,774,753,1255,481
22,23,2;13,493648,493648,300,261,1255,955
22,24,2;6,493648,493648,847,819,1255,408
22,25,2;13,493648,493648,435,408,1255,820
22,26,0;5,493648,493648,408,380,1255,847
22,27,2;5,493648,493648,430,397,1255,825
22,28,2;8,493648,493648,640,620,1255,615
22,29,2;8,493648,493648,1242,1213,1255,13
23,0,13;14,987296,987296,50,19,1255,1205
23,1,6;7,493648,493648,34,22,1255,1221
23,2,6;13,1480944,1480944,109,69,1255,1146
23,3,8;12,3455536,3455536,85,54,1255,1170
23,4,2;3,1234120,1234120,51,38,1255,1204
23,5,6;7,740472,740472,73,44,1255,1182
23,6,10;11,3455536,3455536,69,31,1255,1186
23,7,3;12,1480944,1480944,83,49,1255,1172
23,8,4;12,2221416,2221416,67,30,1255,1188
23,9,3;4,493648,493648,95,82,1255,1160
23,10,6;8,740472,740472,50,28,1255,1205
23,11,8;13,740472,740472,99,87,1255,1156
23,12,0;6,1234120,1234120,77,68,1255,1178
23,13,4;6,1480944,1480944,85,43,1255,1170
23,14,3;6,1480944,1480944,109,74,1255,1146
23,15,3;6,493648,493648,641,620,1255,614
23,16,3;14,493648,493648,1202,1173,1255,53
23,17,2;3,493648,493648,704,681,1255,551
23,18,6;7,493648,493648,647,613,1255,608
23,19,2;13,493648,493648,394,352,1255,861
23,20,6;14,493648,493648,727,692,1255,528
23,21,3;8,493648,493648,471,446,1255,784
23,22,3;10,493648,493648,775,753,1255,480
23,23,6;8,493648,493648,299,261,1255,956
23,24,5;8,493648,493648,848,819,1255,407
23,25,3;6,493648,493648,434,408,1255,821
23,26,3;8,493648,493648,406,380,1255,849
23,27,3;14,493648,493648,429,397,1255,826
23,28,2;7,493648,493648,641,620,1255,614
23,29,0;6,493648,493648,1244,1213,1255,11
24,0,7;12,1234120,1234120,52,19,1255,1203
24,1,12;13,493648,493648,35,22,1255,1220
24,2,12;14,493648,493648,76,69,1255,1179
24,3,12;14,987296,987296,94,54,1255,1161
24,4,12;14,740472,740472,48,38,1255,1207
24,5,10;13,1727768,1727768,86,44,1255,1169
24,6,0;12,740472,740472,58,31,1255,1197
24,7,5;14,987296,987296,58,49,1255,1197
24,8,5;14,740472,740472,40,30,1255,1215
24,9,8;14,493648,493648,93,82,1255,1162
24,10,4;12,1727768,1727768,63,28,1255,1192
24,11,10;12,493648,493648,98,87,1255,1157
24,12,7;14,4689656,4689656,106,68,1255,1149
24,13,5;12,1727768,1727768,82,43,1255,1173
24,14,7;12,3455536,3455536,108,74,1255,1147
24,15,12;13,493648,493648,642,620,1255,613
24,16,12;14,493648,493648,1202,1173,1255,53
24,17,13;14,493648,493648,706,681,1255,549
24,18,3;14,493648,493648,647,613,1255,608
24,19,3;5,493648,493648,394,352,1255,861
24,20,10;12,493648,493648,727,692,1255,528
24,21,5;12,493648,493648,473,446,1255,782
24,22,12;14,493648,493648,775,753,1255,480
24,23,12;13,493648,493648,300,261,1255,955
24,24,0;14,493648,493648,848,819,1255,407
24,25,5;12,493648,493648,435,408,1255,820
24,26,6;14,493648,493648,407,380,1255,848
24,27,0;13,493648,493648,430,397,1255,825
24,28,10;12,493648,493648,641,620,1255,614
24,29,10;14,493648,493648,1243,1213,1255,12
25,0,2;14,987296,987296,44,19,1254,1210
25,1,2;13,740472,740472,45,22,1254,1209
25,2,5;7,5430128,5430128,109,69,1254,1145
25,3,2;11,493648,493648,65,54,1254,1189
25,4,2;8,1234120,1234120,67,38,1254,1187
25,5,13;14,740472,740472,54,44,1254,1200
25,6,2;14,493648,493648,40,31,1254,1214
25,7,2;8,1234120,1234120,77,49,1254,1177
25,8,2;4,1480944,1480944,64,30,1254,1190
25,9,2;4,493648,493648,95,82,1254,1159
25,10,7;13,493648,493648,37,28,1254,1217
25,11,0;4,1234120,1234120,119,87,1254,1135
25,12,2;13,493648,493648,77,68,1254,1177
25,13,2;14,2468240,2468240,82,43,1254,1172
25,14,0;2,2715064,2715064,115,74,1254,1139
25,15,13;14,493648,493648,642,620,1254,612
25,16,2;11,493648,493648,1204,1173,1254,50
25,17,0;13,493648,493648,706,681,1254,548
25,18,2;8,493648,493648,646,613,1254,608
25,19,2;14,493648,493648,393,352,1254,861
25,20,8;14,493648,493648,727,692,1254,527
25,21,2;14,493648,493648,472,446,1254,782
25,22,2;7,493648,493648,775,753,1254,479
25,23,2;13,493648,493648,300,261,1254,954
25,24,2;7,493648,493648,847,819,1254,407
25,25,8;14,493648,493648,434,408,1254,820
25,26,2;4,493648,493648,409,380,1254,845
25,27,2;13,493648,493648,430,397,1254,824
25,28,1;14,493648,493648,643,620,1254,611
25,29,2;11,493648,493648,1245,1213,1254,9
26,0,6;8,3208712,3208712,54,19,1256,1202
26,1,0;8,493648,493648,35,22,1256,1221
26,2,0;12,493648,493648,77,69,1256,1179
26,3,6;10,1480944,1480944,91,54,1256,1165
26,4,0;9,1234120,1234120,67,38,1256,1189
26,5,0;11,1234120,1234120,80,44,1256,1176
26,6,3;11,2468240,2468240,72,31,1256,1184
26,7,0;10,2221416,2221416,84,49,1256,1172
26,8,4;7,987296,987296,41,30,1256,1215
26,9,6;7,740472,740472,95,82,1256,1161
26,10,0;5,3208712,3208712,62,28,1256,1194
26,11,4;7,1480944,1480944,130,87,1256,1126
26,12,3;10,1234120,1234120,92,68,1256,1164
26,13,0;7,493648,493648,53,43,1256,1203
26,14,11;12,740472,740472,112,74,1256,1144
26,15,0;10,493648,493648,642,620,1256,614
26,16,0;10,493648,493648,1203,1173,1256,53
26,17,10;12,493648,493648,705,681,1256,551
26,18,0;10,493648,493648,648,613,1256,608
26,19,6;11,493648,493648,395,352,1256,861
26,20,5;7,493648,493648,728,692,1256,528
26,21,6;10,493648,493648,472,446,1256,784
26,22,6;10,493648,493648,775,753,1256,481
26,23,3;14,493648,493648,299,261,1256,957
26,24,6;10,493648,493648,847,819,1256,409
26,25,0;10,493648,493648,435,408,1256,821
26,26,4;7,493648,493648,409,380,1256,847
26,27,6;7,493648,493648,429,397,1256,827
26,28,3;6,493648,493648,641,620,1256,615
26,29,3;5,493648,493648,1244,1213,1256,12
27,0,5;10,987296,987296,48,19,1254,1206
27,1,4;10,493648,493648,36,22,1254,1218
27,2,8;10,2715064,2715064,103,69,1254,1151
27,3,7;13,740472,740472,64,54,1254,1190
27,4,7;10,1234120,1234120,52,38,1254,1202
27,5,2;4,1234120,1234120,83,44,1254,1171
27,6,8;10,493648,493648,40,31,1254,1214
27,7,2;12,1480944,1480944,83,49,1254,1171
27,8,6;10,3455536,3455536,64,30,1254,1190
27,9,4;10,493648,493648,95,82,1254,1159
27,10,2;12,3702360,3702360,69,28,1254,1185
27,11,2;13,493648,493648,99,87,1254,1155
27,12,5;8,1480944,1480944,109,68,1254,1145
27,13,3;10,987296,987296,70,43,1254,1184
27,14,3;10,740472,740472,108,74,1254,1146
27,15,2;8,493648,493648,640,620,1254,614
27,16,7;8,493648,493648,1202,1173,1254,52
27,17,2;8,493648,493648,704,681,1254,550
27,18,7;14,493648,493648,647,613,1254,607
27,19,10;12,493648,493648,393,352,1254,861
27,20,2;8,493648,493648,726,692,1254,528
27,21,8;12,493648,493648,472,446,1254,782
27,22,2;8,493648,493648,774,753,1254,480
27,23,5;10,493648,493648,300,261,1254,954
27,24,0;8,493648,493648,848,819,1254,406
27,25,2;13,493648,493648,435,408,1254,819
27,26,0;10,493648,493648,408,380,1254,846
27,27,8;10,493648,493648,429,397,1254,825
27,28,2;8,493648,493648,640,620,1254,614
27,29,8;10,493648,493648,1243,1213,1254,11
28,0,12;13,740472,740472,50,19,1255,1205
28,1,12;14,493648,493648,34,22,1255,1221
28,2,3;13,1234120,1234120,106,69,1255,1149
28,3,12;14,1480944,1480944,79,54,1255,1176
28,4,5;12,740472,740472,49,38,1255,1206
28,5,3;12,2468240,2468240,74,44,1255,1181
28,6,5;12,740472,740472,52,31,1255,1203
28,7,12;14,493648,493648,57,49,1255,1198
28,8,3;12,987296,987296,39,30,1255,1216
28,9,5;12,493648,493648,94,82,1255,1161
28,10,12;14,740472,740472,49,28,1255,1206
28,11,5;12,493648,493648,99,87,1255,1156
28,12,0;14,5676952,5676952,109,68,1255,1146
28,13,4;8,1974592,1974592,85,43,1255,1170
28,14,8;12,2468240,2468240,106,74,1255,1149
28,15,6;12,493648,493648,641,620,1255,614
28,16,5;14,493648,493648,1203,1173,1255,52
28,17,5;12,493648,493648,706,681,1255,549
28,18,2;12,493648,493648,647,613,1255,608
28,19,12;13,493648,493648,394,352,1255,861
28,20,12;13,493648,493648,728,692,1255,527
28,21,3;12,493648,493648,472,446,1255,783
28,22,5;13,493648,493648,776,753,1255,479
28,23,2;12,493648,493648,299,261,1255,956
28,24,2;14,493648,493648,847,819,1255,408
28,25,5;12,493648,493648,435,408,1255,820
28,26,12;13,493648,493648,408,380,1255,847
28,27,12;14,493648,493648,429,397,1255,826
28,28,10;12,493648,493648,641,620,1255,614
28,29,0;14,493648,493648,1244,1213,1255,11
29,0,2;14,493648,493648,28,19,1253,1225
29,1,5;7,1974592,1974592,62,22,1253,1191
29,2,1;14,3455536,3455536,109,69,1253,1144
29,3,8;11,987296,987296,81,54,1253,1172
29,4,8;14,740472,740472,48,38,1253,1205
29,5,7;8,1480944,1480944,77,44,1253,1176
29,6,2;14,1234120,1234120,61,31,1253,1192
29,7,3;8,1480944,1480944,70,49,1253,1183
29,8,2;14,3455536,3455536,70,30,1253,1183
29,9,2;14,493648,493648,93,82,1253,1160
29,10,4;8,493648,493648,38,28,1253,1215
29,11,8;14,987296,987296,116,87,1253,1137
29,12,2;6,987296,987296,77,68,1253,1176
29,13,5;12,493648,493648,53,43,1253,1200
29,14,7;12,3455536,3455536,109,74,1253,1144
29,15,8;14,493648,493648,641,620,1253,612
29,16,2;6,493648,493648,1202,1173,1253,51
29,17,1;14,493648,493648,707,681,1253,546
29,18,2;8,493648,493648,646,613,1253,607
29,19,2;8,493648,493648,392,352,1253,861
29,20,1;14,493648,493648,729,692,1253,524
29,21,2;14,493648,493648,472,446,1253,781
29,22,1;14,493648,493648,777,753,1253,476
29,23,1;8,493648,493648,301,261,1253,952
29,24,3;5,493648,493648,848,819,1253,405
29,25,1;8,493648,493648,436,408,1253,817
29,26,8;11,493648,493648,409,380,1253,844
29,27,2;5,493648,493648,430,397,1253,823
29,28,2;7,493648,493648,641,620,1253,612
29,29,2;6,493648,493648,1243,1213,1253,10
30,0,3;8,2221416,2221416,52,19,1256,1204
30,1,0;6,740472,740472,51,22,1256,1205
30,2,6;12,740472,740472,77,69,1256,1179
30,3,2;10,1480944,1480944,85,54,1256,1171
30,4,9;12,493648,493648,51,38,1256,1205
30,5,6;10,1234120,1234120,71,44,1256,1185
30,6,0;11,3208712,3208712,69,31,1256,1187
30,7,0;5,1234120,1234120,77,49,1256,1179
30,8,5;12,1234120,1234120,50,30,1256,1206
30,9,3;8,740472,740472,95,82,1256,1161
30,10,6;13,2468240,2468240,63,28,1256,1193
30,11,6;10,1480944,1480944,130,87,1256,1126
30,12,7;13,2221416,2221416,109,68,1256,1147
30,13,0;6,1234120,1234120,82,43,1256,1174
30,14,6;11,987296,987296,101,74,1256,1155
30,15,0;10,493648,493648,642,620,1256,614
30,16,11;12,493648,493648,1204,1173,1256,52
30,17,6;7,493648,493648,705,681,1256,551
30,18,6;10,493648,493648,647,613,1256,609
30,19,11;12,493648,493648,395,352,1256,861
30,20,6;10,493648,493648,727,692,1256,529
30,21,5;12,493648,493648,473,446,1256,783
30,22,3;12,493648,493648,775,753,1256,481
30,23,6;13,493648,493648,300,261,1256,956
30,24,0;7,493648,493648,848,819,1256,408
30,25,6;10,493648,493648,434,408,1256,822
30,26,1;14,493648,493648,409,380,1256,847
30,27,0;3,493648,493648,430,397,1256,826
30,28,8;14,493648,493648,641,620,1256,615
30,29,10;11,493648,493648,1245,1213,1256,11
31,0,2;7,1974592,1974592,54,19,1255,1201
31,1,2;13,740472,740472,45,22,1255,1210
31,2,5;7,5183304,5183304,109,69,1255,1146
31,3,7;11,1974592,1974592,88,54,1255,1167
31,4,2;3,493648,493648,49,38,1255,1206
31,5,2;11,1480944,1480944,86,44,1255,1169
31,6,2;8,987296,987296,57,31,1255,1198
31,7,2;14,2715064,2715064,83,49,1255,1172
31,8,2;7,987296,987296,55,30,1255,1200
31,9,2;7,493648,493648,93,82,1255,1162
31,10,0;7,493648,493648,37,28,1255,1218
31,11,3;7,740472,740472,99,87,1255,1156
31,12,0;2,493648,493648,77,68,1255,1178
31,13,2;3,987296,987296,65,43,1255,1190
31,14,0;2,987296,987296,102,74,1255,1153
31,15,2;13,493648,493648,642,620,1255,613
31,16,2;3,493648,493648,1201,1173,1255,54
31,17,2;3,493648,493648,704,681,1255,551
31,18,0;7,493648,493648,648,613,1255,607
31,19,2;5,493648,493648,394,352,1255,861
31,20,2;3,493648,493648,726,692,1255,529
31,21,6;8,493648,493648,472,446,1255,783
31,22,2;7,493648,493648,775,753,1255,480
31,23,2;5,493648,493648,300,261,1255,955
31,24,2;14,493648,493648,847,819,1255,408
31,25,0;3,493648,493648,435,408,1255,820
31,26,2;5,493648,493648,408,380,1255,847
31,27,2;7,493648,493648,429,397,1255,826
31,28,1;6,493648,493648,643,620,1255,612
31,29,0;5,493648,493648,1244,1213,1255,11
32,0,5;10,987296,987296,30,19,1254,1224
32,1,10;12,493648,493648,34,22,1254,1220
32,2,0;10,1234120,1234120,102,69,1254,1152
32,3,6;12,1480944,1480944,87,54,1254,1167
32,4,0;10,987296,987296,51,38,1254,1203
32,5,0;14,1974592,1974592,80,44,1254,1174
32,6,5;10,1234120,1234120,59,31,1254,1195
32,7,10;12,493648,493648,57,49,1254,1197
32,8,4;10,1234120,1234120,64,30,1254,1190
32,9,10;12,493648,493648,93,82,1254,1161
32,10,5;12,5183304,5183304,69,28,1254,1185
32,11,2;4,740472,740472,110,87,1254,1144
32,12,5;10,2221416,2221416,94,68,1254,1160
32,13,10;14,740472,740472,76,43,1254,1178
32,14,3;10,1727768,1727768,115,74,1254,1139
32,15,3;11,493648,493648,643,620,1254,611
32,16,8;10,493648,493648,1202,1173,1254,52
32,17,10;12,493648,493648,705,681,1254,549
32,18,2;3,493648,493648,646,613,1254,608
32,19,10;14,493648,493648,393,352,1254,861
32,20,5;8,493648,493648,728,692,1254,526
32,21,2;10,493648,493648,472,446,1254,782
32,22,5;10,493648,493648,776,753,1254,478
32,23,10;14,493648,493648,299,261,1254,955
32,24,6;10,493648,493648,847,819,1254,407
32,25,5;12,493648,493648,435,408,1254,819
32,26,3;6,493648,493648,407,380,1254,847
32,27,10;13,493648,493648,430,397,1254,824
32,28,10;12,493648,493648,641,620,1254,613
32,29,8;14,493648,493648,1243,1213,1254,11
33,0,2;10,1727768,1727768,49,19,1254,1205
33,1,8;14,493648,493648,34,22,1254,1220
33,2,3;13,2715064,2715064,103,69,1254,1151
33,3,13;14,2961888,2961888,94,54,1254,1160
33,4,12;14,493648,493648,48,38,1254,1206
33,5,3;13,493648,493648,54,44,1254,1200
33,6,2;3,1480944,1480944,72,31,1254,1182
33,7,0;14,740472,740472,58,49,1254,1196
33,8,3;6,987296,987296,57,30,1254,1197
33,9,6;10,493648,493648,93,82,1254,1161
33,10,2;14,1480944,1480944,55,28,1254,1199
33,11,0;13,493648,493648,99,87,1254,1155
33,12,3;14,740472,740472,78,68,1254,1176
33,13,7;10,2961888,2961888,82,43,1254,1172
33,14,10;12,2961888,2961888,108,74,1254,1146
33,15,2;13,493648,493648,642,620,1254,612
33,16,0;14,493648,493648,1203,1173,1254,51
33,17,0;13,493648,493648,706,681,1254,548
33,18,2;14,493648,493648,647,613,1254,607
33,19,3;6,493648,493648,393,352,1254,861
33,20,2;13,493648,493648,728,692,1254,526
33,21,3;14,493648,493648,472,446,1254,782
33,22,6;13,493648,493648,776,753,1254,478
33,23,3;13,493648,493648,300,261,1254,954
33,24,8;14,493648,493648,847,819,1254,407
33,25,2;14,493648,493648,434,408,1254,820
33,26,0;10,493648,493648,408,380,1254,846
33,27,13;14,493648,493648,430,397,1254,824
33,28,2;3,493648,493648,640,620,1254,614
33,29,2;3,493648,493648,1242,1213,1254,12
34,0,6;12,740472,740472,48,19,1256,1208
34,1,7;12,493648,493648,34,22,1256,1222
34,2,5;8,740472,740472,94,69,1256,1162
34,3,11;12,493648,493648,65,54,1256,1191
34,4,7;12,493648,493648,48,38,1256,1208
34,5,7;12,1974592,1974592,83,44,1256,1173
34,6,11;12,1974592,1974592,63,31,1256,1193
34,7,8;12,2221416,2221416,84,49,1256,1172
34,8,10;12,1974592,1974592,53,30,1256,1203
34,9,5;7,493648,493648,94,82,1256,1162
34,10,12;13,1480944,1480944,62,28,1256,1194
34,11,5;12,1234120,1234120,130,87,1256,1126
34,12,8;10,5430128,5430128,109,68,1256,1147
34,13,6;8,987296,987296,70,43,1256,1186
34,14,8;12,493648,493648,82,74,1256,1174
34,15,6;12,493648,493648,641,620,1256,615
34,16,5;7,493648,493648,1203,1173,1256,53
34,17,5;8,493648,493648,706,681,1256,550
34,18,10;12,493648,493648,647,613,1256,609
34,19,11;12,493648,493648,395,352,1256,861
34,20,7;12,493648,493648,727,692,1256,529
34,21,2;12,493648,493648,472,446,1256,784
34,22,8;12,493648,493648,775,753,1256,481
34,23,5;12,493648,493648,300,261,1256,956
34,24,0;10,493648,493648,848,819,1256,408
34,25,12;13,493648,493648,435,408,1256,821
34,26,7;12,493648,493648,407,380,1256,849
34,27,6;12,493648,493648,429,397,1256,827
34,28,6;12,493648,493648,641,620,1256,615
34,29,6;10,493648,493648,1243,1213,1256,13
35,0,13;14,987296,987296,41,19,1256,1215
35,1,3;4,493648,493648,36,22,1256,1220
35,2,12;14,1480944,1480944,106,69,1256,1150
35,3,2;4,1727768,1727768,81,54,1256,1175
35,4,5;9,2715064,2715064,81,38,1256,1175
35,5,4;9,1727768,1727768,75,44,1256,1181
35,6,0;14,1234120,1234120,69,31,1256,1187
35,7,2;3,493648,493648,58,49,1256,1198
35,8,9;14,1480944,1480944,63,30,1256,1193
35,9,4;14,987296,987296,95,82,1256,1161
35,10,3;4,493648,493648,38,28,1256,1218
35,11,8;14,493648,493648,98,87,1256,1158
35,12,5;13,1480944,1480944,98,68,1256,1158
35,13,4;12,1234120,1234120,85,43,1256,1171
35,14,3;4,3702360,3702360,109,74,1256,1147
35,15,0;14,493648,493648,642,620,1256,614
35,16,2;12,493648,493648,1202,1173,1256,54
35,17,12;14,493648,493648,705,681,1256,551
35,18,8;14,493648,493648,647,613,1256,609
35,19,4;13,493648,493648,395,352,1256,861
35,20,4;14,493648,493648,729,692,1256,527
35,21,5;6,493648,493648,473,446,1256,783
35,22,5;14,493648,493648,776,753,1256,480
35,23,2;6,493648,493648,299,261,1256,957
35,24,3;14,493648,493648,847,819,1256,409
35,25,5;6,493648,493648,435,408,1256,821
35,26,4;13,493648,493648,409,380,1256,847
35,27,4;8,493648,493648,431,397,1256,825
35,28,8;14,493648,493648,641,620,1256,615
35,29,5;12,493648,493648,1244,1213,1256,12
36,0,2;8,493648,493648,28,19,1255,1227
36,1,2;13,1234120,1234120,62,22,1255,1193
36,2,1;6,6664248,6664248,109,69,1255,1146
36,3,6;13,493648,493648,64,54,1255,1191
36,4,2;8,493648,493648,48,38,1255,1207
36,5,2;6,1727768,1727768,86,44,1255,1169
36,6,2;5,3208712,3208712,66,31,1255,1189
36,7,2;5,493648,493648,58,49,1255,1197
36,8,2;5,1480944,1480944,55,30,1255,1200
36,9,2;8,493648,493648,92,82,1255,1163
36,10,2;6,740472,740472,60,28,1255,1195
36,11,2;6,987296,987296,119,87,1255,1136
36,12,2;6,493648,493648,77,68,1255,1178
36,13,2;5,1234120,1234120,82,43,1255,1173
36,14,2;6,493648,493648,83,74,1255,1172
36,15,2;11,493648,493648,643,620,1255,612
36,16,2;6,493648,493648,1202,1173,1255,53
36,17,2;6,493648,493648,705,681,1255,550
36,18,2;6,493648,493648,647,613,1255,608
36,19,2;5,493648,493648,394,352,1255,861
36,20,2;6,493648,493648,727,692,1255,528
36,21,2;8,493648,493648,471,446,1255,784
36,22,1;2,493648,493648,777,753,1255,478
36,23,1;13,493648,493648,301,261,1255,954
36,24,2;6,493648,493648,847,819,1255,408
36,25,1;2,493648,493648,436,408,1255,819
36,26,2;5,493648,493648,408,380,1255,847
36,27,2;10,493648,493648,429,397,1255,826
36,28,2;6,493648,493648,641,620,1255,614
36,29,2;11,493648,493648,1245,1213,1255,10
37,0,5;7,740472,740472,29,19,1254,1225
37,1,6;7,987296,987296,48,22,1254,1206
37,2,10;12,493648,493648,76,69,1254,1178
37,3,10;14,493648,493648,63,54,1254,1191
37,4,7;10,493648,493648,48,38,1254,1206
37,5,7;8,1234120,1234120,73,44,1254,1181
37,6,8;10,987296,987296,63,31,1254,1191
37,7,10;14,3949184,3949184,84,49,1254,1170
37,8,6;7,1974592,1974592,70,30,1254,1184
37,9,7;12,493648,493648,93,82,1254,1161
37,10,5;8,3949184,3949184,69,28,1254,1185
37,11,7;10,493648,493648,98,87,1254,1156
37,12,7;14,1480944,1480944,98,68,1254,1156
37,13,0;14,740472,740472,66,43,1254,1188
37,14,7;12,2221416,2221416,108,74,1254,1146
37,15,8;10,493648,493648,641,620,1254,613
37,16,10;14,493648,493648,1202,1173,1254,52
37,17,1;10,493648,493648,707,681,1254,547
37,18,7;14,493648,493648,647,613,1254,607
37,19,8;10,493648,493648,393,352,1254,861
37,20,7;10,493648,493648,727,692,1254,527
37,21,10;12,493648,493648,472,446,1254,782
37,22,7;13,493648,493648,776,753,1254,478
37,23,8;10,493648,493648,299,261,1254,955
37,24,5;7,493648,493648,848,819,1254,406
37,25,10;14,493648,493648,434,408,1254,820
37,26,7;8,493648,493648,407,380,1254,847
37,27,6;14,493648,493648,429,397,1254,825
37,28,1;7,493648,493648,643,620,1254,611
37,29,12;14,493648,493648,1243,1213,1254,11
38,0,3;14,3949184,3949184,54,19,1256,1202
38,1,0;14,740472,740472,59,22,1256,1197
38,2,0;13,1234120,1234120,106,69,1256,1150
38,3,2;8,987296,987296,75,54,1256,1181
38,4,9;14,493648,493648,51,38,1256,1205
38,5,11;14,493648,493648,56,44,1256,1200
38,6,11;14,740472,740472,53,31,1256,1203
38,7,0;13,1234120,1234120,81,49,1256,1175
38,8,9;14,1974592,1974592,59,30,1256,1197
38,9,2;14,987296,987296,95,82,1256,1161
38,10,0;7,740472,740472,49,28,1256,1207
38,11,0;13,1974592,1974592,130,87,1256,1126
38,12,0;8,493648,493648,77,68,1256,1179
38,13,7;8,1974592,1974592,79,43,1256,1177
