round,node,ul_bytes,dl_bytes,energy_mj
14,7,1234120,1234120,37633.331940
14,8,740472,740472,37633.332497
14,9,740472,740472,37633.332497
14,10,987296,987296,37633.332219
14,11,1234120,1234120,37633.331940
14,12,740472,740472,37633.332497
14,13,1480944,1480944,37633.331661
14,14,493648,493648,37633.332776
14,15,493648,493648,37633.332776
14,16,493648,493648,37633.332776
14,17,740472,740472,37633.332497
14,18,493648,493648,37633.332776
14,19,493648,493648,37633.332776
14,20,493648,493648,37633.332776
14,21,493648,493648,37633.332776
14,22,493648,493648,37633.332776
14,23,493648,493648,37633.332776
14,24,493648,493648,37633.332776
14,25,493648,493648,37633.332776
14,26,493648,493648,37633.332776
14,27,493648,493648,37633.332776
14,28,493648,493648,37633.332776
14,29,493648,493648,37633.332776
15,0,1974592,1974592,37633.331104
15,1,1727768,1727768,37633.331383
15,2,1480944,1480944,37633.331661
15,3,1480944,1480944,37633.331661
15,4,987296,987296,37633.332219
15,5,740472,740472,37633.332497
15,6,1234120,1234120,37633.331940
15,7,1480944,1480944,37633.331661
15,8,740472,740472,37633.332497
15,9,740472,740472,37633.332497
15,10,987296,987296,37633.332219
15,11,1234120,1234120,37633.331940
15,12,740472,740472,37633.332497
15,13,1480944,1480944,37633.331661
15,14,493648,493648,37633.332776
15,15,493648,493648,37633.332776
15,16,493648,493648,37633.332776
15,17,740472,740472,37633.332497
15,18,493648,493648,37633.332776
15,19,493648,493648,37633.332776
15,20,493648,493648,37633.332776
15,21,493648,493648,37633.332776
15,22,493648,493648,37633.332776
15,23,493648,493648,37633.332776
15,24,493648,493648,37633.332776
15,25,493648,493648,37633.332776
15,26,493648,493648,37633.332776
15,27,493648,493648,37633.332776
15,28,493648,493648,37633.332776
15,29,493648,493648,37633.332776
16,0,1727768,1727768,37716.664712
16,1,1234120,1234120,37716.665270
16,2,987296,987296,37716.665550
16,3,1727768,1727768,37716.664712
16,4,1727768,1727768,37716.664712
16,5,740472,740472,37716.665829
16,6,1234120,1234120,37716.665270
16,7,1480944,1480944,37716.664991
16,8,493648,493648,37716.666108
16,9,493648,493648,37716.666108
16,10,987296,987296,37716.665550
16,11,1234120,1234120,37716.665270
16,12,493648,493648,37716.666108
16,13,1727768,1727768,37716.664712
16,14,493648,493648,37716.666108
16,15,493648,493648,37716.666108
16,16,493648,493648,37716.666108
16,17,740472,740472,37716.665829
16,18,493648,493648,37716.666108
16,19,740472,740472,37716.665829
16,20,493648,493648,37716.666108
16,21,493648,493648,37716.666108
16,22,493648,493648,37716.666108
16,23,493648,493648,37716.666108
16,24,493648,493648,37716.666108
16,25,493648,493648,37716.666108
16,26,493648,493648,37716.666108
16,27,493648,493648,37716.666108
16,28,493648,493648,37716.666108
16,29,493648,493648,37716.666108
17,0,740472,740472,37716.665829
17,1,1727768,1727768,37716.664712
17,2,987296,987296,37716.665550
17,3,1480944,1480944,37716.664991
17,4,1727768,1727768,37716.664712
17,5,740472,740472,37716.665829
17,6,1480944,1480944,37716.664991
17,7,987296,987296,37716.665550
17,8,740472,740472,37716.665829
17,9,493648,493648,37716.666108
17,10,987296,987296,37716.665550
17,11,987296,987296,37716.665550
17,12,493648,493648,37716.666108
17,13,1727768,1727768,37716.664712
17,14,493648,493648,37716.666108
17,15,493648,493648,37716.666108
17,16,740472,740472,37716.665829
17,17,740472,740472,37716.665829
17,18,493648,493648,37716.666108
17,19,493648,493648,37716.666108
17,20,493648,493648,37716.666108
17,21,493648,493648,37716.666108
17,22,493648,493648,37716.666108
17,23,493648,493648,37716.666108
17,24,493648,493648,37716.666108
17,25,493648,493648,37716.666108
17,26,493648,493648,37716.666108
17,27,493648,493648,37716.666108
17,28,493648,493648,37716.666108
17,29,493648,493648,37716.666108
18,0,1480944,1480944,37716.664991
18,1,1480944,1480944,37716.664991
18,2,1480944,1480944,37716.664991
18,3,1974592,1974592,37716.664432
18,4,1480944,1480944,37716.664991
18,5,493648,493648,37716.666108
18,6,1480944,1480944,37716.664991
18,7,1234120,1234120,37716.665270
18,8,740472,740472,37716.665829
18,9,493648,493648,37716.666108
18,10,987296,987296,37716.665550
18,11,1234120,1234120,37716.665270
18,12,740472,740472,37716.665829
18,13,1480944,1480944,37716.664991
18,14,493648,493648,37716.666108
18,15,493648,493648,37716.666108
18,16,740472,740472,37716.665829
18,17,493648,493648,37716.666108
18,18,493648,493648,37716.666108
18,19,740472,740472,37716.665829
18,20,493648,493648,37716.666108
18,21,493648,493648,37716.666108
18,22,493648,493648,37716.666108
18,23,493648,493648,37716.666108
18,24,493648,493648,37716.666108
18,25,493648,493648,37716.666108
18,26,493648,493648,37716.666108
18,27,493648,493648,37716.666108
18,28,493648,493648,37716.666108
18,29,493648,493648,37716.666108
19,0,1974592,1974592,37633.331104
19,1,987296,987296,37633.332219
19,2,1480944,1480944,37633.331661
19,3,1480944,1480944,37633.331661
19,4,740472,740472,37633.332497
19,5,493648,493648,37633.332776
19,6,1234120,1234120,37633.331940
19,7,1480944,1480944,37633.331661
19,8,493648,493648,37633.332776
19,9,740472,740472,37633.332497
19,10,987296,987296,37633.332219
19,11,1234120,1234120,37633.331940
19,12,740472,740472,37633.332497
19,13,1480944,1480944,37633.331661
19,14,493648,493648,37633.332776
19,15,493648,493648,37633.332776
19,16,493648,493648,37633.332776
19,17,740472,740472,37633.332497
19,18,493648,493648,37633.332776
19,19,493648,493648,37633.332776
19,20,493648,493648,37633.332776
19,21,493648,493648,37633.332776
19,22,493648,493648,37633.332776
19,23,493648,493648,37633.332776
19,24,493648,493648,37633.332776
19,25,493648,493648,37633.332776
19,26,493648,493648,37633.332776
19,27,493648,493648,37633.332776
19,28,493648,493648,37633.332776
19,29,493648,493648,37633.332776
20,0,1727768,1727768,37716.664712
20,1,2221416,2221416,37716.664153
20,2,1234120,1234120,37716.665270
20,3,1480944,1480944,37716.664991
20,4,1234120,1234120,37716.665270
20,5,740472,740472,37716.665829
20,6,1234120,1234120,37716.665270
20,7,1234120,1234120,37716.665270
20,8,740472,740472,37716.665829
20,9,740472,740472,37716.665829
20,10,987296,987296,37716.665550
20,11,1234120,1234120,37716.665270
20,12,740472,740472,37716.665829
20,13,1480944,1480944,37716.664991
20,14,493648,493648,37716.666108
20,15,493648,493648,37716.666108
20,16,740472,740472,37716.665829
20,17,740472,740472,37716.665829
20,18,493648,493648,37716.666108
20,19,740472,740472,37716.665829
20,20,493648,493648,37716.666108
20,21,493648,493648,37716.666108
20,22,493648,493648,37716.666108
20,23,493648,493648,37716.666108
20,24,493648,493648,37716.666108
20,25,493648,493648,37716.666108
20,26,493648,493648,37716.666108
20,27,493648,493648,37716.666108
20,28,493648,493648,37716.666108
20,29,493648,493648,37716.666108
21,0,1974592,1974592,37633.331104
21,1,2221416,2221416,37633.330825
21,2,987296,987296,37633.332219
21,3,1727768,1727768,37633.331383
21,4,987296,987296,37633.332219
21,5,740472,740472,37633.332497
21,6,1234120,1234120,37633.331940
21,7,1234120,1234120,37633.331940
21,8,740472,740472,37633.332497
21,9,740472,740472,37633.332497
21,10,987296,987296,37633.332219
21,11,1234120,1234120,37633.331940
21,12,740472,740472,37633.332497
21,13,1480944,1480944,37633.331661
21,14,493648,493648,37633.332776
21,15,493648,493648,37633.332776
21,16,493648,493648,37633.332776
21,17,740472,740472,37633.332497
21,18,493648,493648,37633.332776
21,19,493648,493648,37633.332776
21,20,493648,493648,37633.332776
21,21,493648,493648,37633.332776
21,22,493648,493648,37633.332776
21,23,493648,493648,37633.332776
21,24,493648,493648,37633.332776
21,25,493648,493648,37633.332776
21,26,493648,493648,37633.332776
21,27,493648,493648,37633.332776
21,28,493648,493648,37633.332776
21,29,493648,493648,37633.332776
22,0,2221416,2221416,37716.664153
22,1,2221416,2221416,37716.664153
22,2,1480944,1480944,37716.664991
22,3,1480944,1480944,37716.664991
22,4,987296,987296,37716.665550
22,5,493648,493648,37716.666108
22,6,1234120,1234120,37716.665270
22,7,1234120,1234120,37716.665270
22,8,740472,740472,37716.665829
22,9,740472,740472,37716.665829
22,10,987296,987296,37716.665550
22,11,1234120,1234120,37716.665270
22,12,740472,740472,37716.665829
22,13,1727768,1727768,37716.664712
22,14,493648,493648,37716.666108
22,15,493648,493648,37716.666108
22,16,740472,740472,37716.665829
22,17,740472,740472,37716.665829
22,18,493648,493648,37716.666108
22,19,740472,740472,37716.665829
22,20,493648,493648,37716.666108
22,21,493648,493648,37716.666108
22,22,493648,493648,37716.666108
22,23,493648,493648,37716.666108
22,24,493648,493648,37716.666108
22,25,493648,493648,37716.666108
22,26,493648,493648,37716.666108
22,27,493648,493648,37716.666108
22,28,493648,493648,37716.666108
22,29,493648,493648,37716.666108
23,0,1480944,1480944,37633.331661
23,1,1480944,1480944,37633.331661
23,2,1480944,1480944,37633.331661
23,3,1727768,1727768,37633.331383
23,4,1234120,1234120,37633.331940
23,5,493648,493648,37633.332776
23,6,1480944,1480944,37633.331661
23,7,1234120,1234120,37633.331940
23,8,740472,740472,37633.332497
23,9,740472,740472,37633.332497
23,10,987296,987296,37633.332219
23,11,1234120,1234120,37633.331940
23,12,740472,740472,37633.332497
23,13,1480944,1480944,37633.331661
23,14,493648,493648,37633.332776
23,15,493648,493648,37633.332776
23,16,493648,493648,37633.332776
23,17,740472,740472,37633.332497
23,18,493648,493648,37633.332776
23,19,493648,493648,37633.332776
23,20,493648,493648,37633.332776
23,21,493648,493648,37633.332776
23,22,493648,493648,37633.332776
23,23,493648,493648,37633.332776
23,24,493648,493648,37633.332776
23,25,493648,493648,37633.332776
23,26,493648,493648,37633.332776
23,27,493648,493648,37633.332776
23,28,493648,493648,37633.332776
23,29,493648,493648,37633.332776
24,0,1234120,1234120,37633.331940
24,1,1974592,1974592,37633.331104
24,2,987296,987296,37633.332219
24,3,1480944,1480944,37633.331661
24,4,1727768,1727768,37633.331383
24,5,493648,493648,37633.332776
24,6,1480944,1480944,37633.331661
24,7,1480944,1480944,37633.331661
24,8,740472,740472,37633.332497
24,9,493648,493648,37633.332776
24,10,740472,740472,37633.332497
24,11,1234120,1234120,37633.331940
24,12,740472,740472,37633.332497
24,13,1727768,1727768,37633.331383
24,14,493648,493648,37633.332776
24,15,493648,493648,37633.332776
24,16,493648,493648,37633.332776
24,17,740472,740472,37633.332497
24,18,493648,493648,37633.332776
24,19,493648,493648,37633.332776
24,20,493648,493648,37633.332776
24,21,493648,493648,37633.332776
24,22,493648,493648,37633.332776
24,23,493648,493648,37633.332776
24,24,493648,493648,37633.332776
24,25,493648,493648,37633.332776
24,26,493648,493648,37633.332776
24,27,493648,493648,37633.332776
24,28,493648,493648,37633.332776
24,29,493648,493648,37633.332776
25,0,1234120,1234120,37716.665270
25,1,1727768,1727768,37716.664712
25,2,1480944,1480944,37716.664991
25,3,1727768,1727768,37716.664712
25,4,1480944,1480944,37716.664991
25,5,493648,493648,37716.666108
25,6,987296,987296,37716.665550
25,7,1480944,1480944,37716.664991
25,8,740472,740472,37716.665829
25,9,493648,493648,37716.666108
25,10,987296,987296,37716.665550
25,11,987296,987296,37716.665550
25,12,740472,740472,37716.665829
25,13,1480944,1480944,37716.664991
25,14,493648,493648,37716.666108
25,15,493648,493648,37716.666108
25,16,740472,740472,37716.665829
25,17,740472,740472,37716.665829
25,18,493648,493648,37716.666108
25,19,740472,740472,37716.665829
25,20,493648,493648,37716.666108
25,21,493648,493648,37716.666108
25,22,493648,493648,37716.666108
25,23,493648,493648,37716.666108
25,24,493648,493648,37716.666108
25,25,493648,493648,37716.666108
25,26,493648,493648,37716.666108
25,27,493648,493648,37716.666108
25,28,493648,493648,37716.666108
25,29,493648,493648,37716.666108
26,0,1974592,1974592,37716.665450
26,1,1234120,1234120,37716.665906
26,2,987296,987296,37716.666058
26,3,1727768,1727768,37716.665602
26,4,987296,987296,37716.666058
26,5,493648,493648,37716.666363
26,6,1480944,1480944,37716.665754
26,7,1480944,1480944,37716.665754
26,8,493648,493648,37716.666363
26,9,740472,740472,37716.666211
26,10,987296,987296,37716.666058
26,11,1234120,1234120,37716.665906
26,12,740472,740472,37716.666211
26,13,1480944,1480944,37716.665754
26,14,493648,493648,37716.666363
26,15,493648,493648,37716.666363
26,16,740472,740472,37716.666211
26,17,740472,740472,37716.666211
26,18,493648,493648,37716.666363
26,19,740472,740472,37716.666211
26,20,493648,493648,37716.666363
26,21,493648,493648,37716.666363
26,22,493648,493648,37716.666363
26,23,493648,493648,37716.666363
26,24,493648,493648,37716.666363
26,25,493648,493648,37716.666363
26,26,493648,493648,37716.666363
26,27,493648,493648,37716.666363
26,28,493648,493648,37716.666363
26,29,493648,493648,37716.666363
27,0,2221416,2221416,37716.664153
27,1,1727768,1727768,37716.664712
27,2,1480944,1480944,37716.664991
27,3,1727768,1727768,37716.664712
27,4,1480944,1480944,37716.664991
27,5,493648,493648,37716.666108
27,6,1234120,1234120,37716.665270
27,7,1480944,1480944,37716.664991
27,8,740472,740472,37716.665829
27,9,740472,740472,37716.665829
27,10,987296,987296,37716.665550
27,11,1234120,1234120,37716.665270
27,12,740472,740472,37716.665829
27,13,1727768,1727768,37716.664712
27,14,493648,493648,37716.666108
27,15,493648,493648,37716.666108
27,16,740472,740472,37716.665829
27,17,740472,740472,37716.665829
27,18,493648,493648,37716.666108
27,19,740472,740472,37716.665829
27,20,493648,493648,37716.666108
27,21,493648,493648,37716.666108
27,22,493648,493648,37716.666108
27,23,493648,493648,37716.666108
27,24,493648,493648,37716.666108
27,25,493648,493648,37716.666108
27,26,493648,493648,37716.666108
27,27,493648,493648,37716.666108
27,28,493648,493648,37716.666108
27,29,493648,493648,37716.666108
28,0,1974592,1974592,37716.664432
28,1,1480944,1480944,37716.664991
28,2,1480944,1480944,37716.664991
