round,node,ul_bytes,dl_bytes,energy_mj
22,10,493648,493648,31699.999531
22,11,3702360,3702360,31699.996479
22,12,493648,493648,31699.999531
22,13,2221416,2221416,31699.997887
22,14,493648,493648,31699.999531
22,15,493648,493648,31699.999531
22,16,493648,493648,31699.999531
22,17,493648,493648,31699.999531
22,18,493648,493648,31699.999531
22,19,493648,493648,31699.999531
22,20,493648,493648,31699.999531
22,21,493648,493648,31699.999531
22,22,493648,493648,31699.999531
22,23,493648,493648,31699.999531
22,24,493648,493648,31699.999531
22,25,493648,493648,31699.999531
22,26,493648,493648,31699.999531
22,27,493648,493648,31699.999531
22,28,493648,493648,31699.999531
22,29,493648,493648,31699.999531
23,0,1480944,1480944,31699.998592
23,1,1480944,1480944,31699.998592
23,2,493648,493648,31699.999531
23,3,740472,740472,31699.999296
23,4,1727768,1727768,31699.998357
23,5,987296,987296,31699.999061
23,6,1234120,1234120,31699.998826
23,7,2468240,2468240,31699.997653
23,8,740472,740472,31699.999296
23,9,1234120,1234120,31699.998826
23,10,1974592,1974592,31699.998122
23,11,1480944,1480944,31699.998592
23,12,493648,493648,31699.999531
23,13,1974592,1974592,31699.998122
23,14,2715064,2715064,31699.997418
23,15,493648,493648,31699.999531
23,16,493648,493648,31699.999531
23,17,493648,493648,31699.999531
23,18,493648,493648,31699.999531
23,19,493648,493648,31699.999531
23,20,493648,493648,31699.999531
23,21,493648,493648,31699.999531
23,22,493648,493648,31699.999531
23,23,493648,493648,31699.999531
23,24,493648,493648,31699.999531
23,25,493648,493648,31699.999531
23,26,493648,493648,31699.999531
23,27,493648,493648,31699.999531
23,28,493648,493648,31699.999531
23,29,493648,493648,31699.999531
24,0,493648,493648,31699.999531
24,1,2961888,2961888,31699.997183
24,2,987296,987296,31699.999061
24,3,493648,493648,31699.999531
24,4,493648,493648,31699.999531
24,5,493648,493648,31699.999531
24,6,493648,493648,31699.999531
24,7,2221416,2221416,31699.997887
24,8,1727768,1727768,31699.998357
24,9,2961888,2961888,31699.997183
24,10,740472,740472,31699.999296
24,11,493648,493648,31699.999531
24,12,493648,493648,31699.999531
24,13,1974592,1974592,31699.998122
24,14,3208712,3208712,31699.996949
24,15,493648,493648,31699.999531
24,16,493648,493648,31699.999531
24,17,493648,493648,31699.999531
24,18,493648,493648,31699.999531
24,19,493648,493648,31699.999531
24,20,493648,493648,31699.999531
24,21,493648,493648,31699.999531
24,22,493648,493648,31699.999531
24,23,493648,493648,31699.999531
24,24,493648,493648,31699.999531
24,25,493648,493648,31699.999531
24,26,493648,493648,31699.999531
24,27,493648,493648,31699.999531
24,28,493648,493648,31699.999531
24,29,493648,493648,31699.999531
25,0,1234120,1234120,31683.332160
25,1,987296,987296,31683.332395
25,2,493648,493648,31683.332864
25,3,493648,493648,31683.332864
25,4,493648,493648,31683.332864
25,5,1234120,1234120,31683.332160
25,6,3949184,3949184,31683.329580
25,7,493648,493648,31683.332864
25,8,740472,740472,31683.332630
25,9,1974592,1974592,31683.331456
25,10,987296,987296,31683.332395
25,11,2961888,2961888,31683.330518
25,12,493648,493648,31683.332864
25,13,3455536,3455536,31683.330049
25,14,740472,740472,31683.332630
25,15,493648,493648,31683.332864
25,16,493648,493648,31683.332864
25,17,493648,493648,31683.332864
25,18,493648,493648,31683.332864
25,19,493648,493648,31683.332864
25,20,493648,493648,31683.332864
25,21,493648,493648,31683.332864
25,22,493648,493648,31683.332864
25,23,493648,493648,31683.332864
25,24,493648,493648,31683.332864
25,25,493648,493648,31683.332864
25,26,493648,493648,31683.332864
25,27,493648,493648,31683.332864
25,28,493648,493648,31683.332864
25,29,493648,493648,31683.332864
26,0,740472,740472,31683.332630
26,1,4196008,4196008,31683.329345
26,2,2715064,2715064,31683.330753
26,3,987296,987296,31683.332395
26,4,493648,493648,31683.332864
26,5,493648,493648,31683.332864
26,6,1234120,1234120,31683.332160
26,7,2468240,2468240,31683.330987
26,8,3455536,3455536,31683.330049
26,9,740472,740472,31683.332630
26,10,493648,493648,31683.332864
26,11,1480944,1480944,31683.331926
26,12,493648,493648,31683.332864
26,13,493648,493648,31683.332864
26,14,1234120,1234120,31683.332160
26,15,493648,493648,31683.332864
26,16,493648,493648,31683.332864
26,17,493648,493648,31683.332864
26,18,493648,493648,31683.332864
26,19,493648,493648,31683.332864
26,20,493648,493648,31683.332864
26,21,493648,493648,31683.332864
26,22,493648,493648,31683.332864
26,23,493648,493648,31683.332864
26,24,493648,493648,31683.332864
26,25,493648,493648,31683.332864
26,26,493648,493648,31683.332864
26,27,493648,493648,31683.332864
26,28,493648,493648,31683.332864
26,29,493648,493648,31683.332864
27,0,493648,493648,31699.999531
27,1,740472,740472,31699.999296
27,2,493648,493648,31699.999531
27,3,493648,493648,31699.999531
27,4,2468240,2468240,31699.997653
27,5,2468240,2468240,31699.997653
27,6,1974592,1974592,31699.998122
27,7,740472,740472,31699.999296
27,8,493648,493648,31699.999531
27,9,2715064,2715064,31699.997418
27,10,2221416,2221416,31699.997887
27,11,493648,493648,31699.999531
27,12,493648,493648,31699.999531
27,13,3208712,3208712,31699.996949
27,14,1727768,1727768,31699.998357
27,15,493648,493648,31699.999531
27,16,493648,493648,31699.999531
27,17,493648,493648,31699.999531
27,18,493648,493648,31699.999531
27,19,493648,493648,31699.999531
27,20,493648,493648,31699.999531
27,21,493648,493648,31699.999531
27,22,493648,493648,31699.999531
27,23,493648,493648,31699.999531
27,24,493648,493648,31699.999531
27,25,493648,493648,31699.999531
27,26,493648,493648,31699.999531
27,27,493648,493648,31699.999531
27,28,493648,493648,31699.999531
27,29,493648,493648,31699.999531
28,0,987296,987296,31683.332395
28,1,987296,987296,31683.332395
28,2,493648,493648,31683.332864
28,3,493648,493648,31683.332864
28,4,2468240,2468240,31683.330987
28,5,493648,493648,31683.332864
28,6,1727768,1727768,31683.331691
28,7,1480944,1480944,31683.331926
28,8,987296,987296,31683.332395
28,9,740472,740472,31683.332630
28,10,1234120,1234120,31683.332160
