round,node,ul_bytes,dl_bytes,energy_mj
5,14,1480944,1480944,31999.998578
5,15,493648,493648,31999.999526
5,16,740472,740472,31999.999289
5,17,493648,493648,31999.999526
5,18,987296,987296,31999.999052
5,19,493648,493648,31999.999526
5,20,740472,740472,31999.999289
5,21,740472,740472,31999.999289
5,22,493648,493648,31999.999526
5,23,987296,987296,31999.999052
5,24,493648,493648,31999.999526
5,25,493648,493648,31999.999526
5,26,493648,493648,31999.999526
5,27,493648,493648,31999.999526
5,28,493648,493648,31999.999526
5,29,740472,740472,31999.999289
6,0,987296,987296,31966.665720
6,1,1234120,1234120,31966.665483
6,2,987296,987296,31966.665720
6,3,1234120,1234120,31966.665483
6,4,987296,987296,31966.665720
6,5,1234120,1234120,31966.665483
6,6,1234120,1234120,31966.665483
6,7,987296,987296,31966.665720
6,8,987296,987296,31966.665720
6,9,1480944,1480944,31966.665246
6,10,987296,987296,31966.665720
6,11,740472,740472,31966.665957
6,12,493648,493648,31966.666193
6,13,1727768,1727768,31966.665010
6,14,1234120,1234120,31966.665483
6,15,493648,493648,31966.666193
6,16,740472,740472,31966.665957
6,17,740472,740472,31966.665957
6,18,493648,493648,31966.666193
6,19,493648,493648,31966.666193
6,20,493648,493648,31966.666193
6,21,740472,740472,31966.665957
6,22,493648,493648,31966.666193
6,23,987296,987296,31966.665720
6,24,740472,740472,31966.665957
6,25,493648,493648,31966.666193
6,26,493648,493648,31966.666193
6,27,493648,493648,31966.666193
6,28,493648,493648,31966.666193
6,29,740472,740472,31966.665957
7,0,1234120,1234120,31999.998815
7,1,1234120,1234120,31999.998815
7,2,987296,987296,31999.999052
7,3,987296,987296,31999.999052
7,4,1480944,1480944,31999.998578
7,5,1234120,1234120,31999.998815
7,6,740472,740472,31999.999289
7,7,493648,493648,31999.999526
7,8,1234120,1234120,31999.998815
7,9,1234120,1234120,31999.998815
7,10,740472,740472,31999.999289
7,11,987296,987296,31999.999052
7,12,1234120,1234120,31999.998815
7,13,1727768,1727768,31999.998341
7,14,1480944,1480944,31999.998578
7,15,493648,493648,31999.999526
7,16,987296,987296,31999.999052
7,17,987296,987296,31999.999052
7,18,740472,740472,31999.999289
7,19,987296,987296,31999.999052
7,20,493648,493648,31999.999526
7,21,493648,493648,31999.999526
7,22,493648,493648,31999.999526
7,23,493648,493648,31999.999526
7,24,493648,493648,31999.999526
7,25,493648,493648,31999.999526
7,26,493648,493648,31999.999526
7,27,493648,493648,31999.999526
7,28,493648,493648,31999.999526
7,29,493648,493648,31999.999526
8,0,1480944,1480944,31949.998581
8,1,1234120,1234120,31949.998817
8,2,987296,987296,31949.999054
8,3,740472,740472,31949.999290
8,4,1234120,1234120,31949.998817
8,5,1234120,1234120,31949.998817
8,6,987296,987296,31949.999054
8,7,740472,740472,31949.999290
8,8,987296,987296,31949.999054
8,9,1234120,1234120,31949.998817
8,10,1234120,1234120,31949.998817
8,11,740472,740472,31949.999290
8,12,493648,493648,31949.999527
8,13,1480944,1480944,31949.998581
8,14,1480944,1480944,31949.998581
8,15,493648,493648,31949.999527
8,16,740472,740472,31949.999290
8,17,740472,740472,31949.999290
8,18,740472,740472,31949.999290
8,19,493648,493648,31949.999527
8,20,493648,493648,31949.999527
8,21,493648,493648,31949.999527
8,22,493648,493648,31949.999527
8,23,493648,493648,31949.999527
8,24,493648,493648,31949.999527
8,25,740472,740472,31949.999290
8,26,740472,740472,31949.999290
8,27,493648,493648,31949.999527
8,28,493648,493648,31949.999527
8,29,740472,740472,31949.999290
9,0,493648,493648,31999.999526
9,1,1234120,1234120,31999.998815
9,2,987296,987296,31999.999052
9,3,1234120,1234120,31999.998815
9,4,1480944,1480944,31999.998578
9,5,1727768,1727768,31999.998341
9,6,740472,740472,31999.999289
9,7,740472,740472,31999.999289
9,8,1480944,1480944,31999.998578
9,9,740472,740472,31999.999289
9,10,740472,740472,31999.999289
9,11,740472,740472,31999.999289
9,12,740472,740472,31999.999289
9,13,1480944,1480944,31999.998578
9,14,1480944,1480944,31999.998578
9,15,493648,493648,31999.999526
9,16,493648,493648,31999.999526
9,17,987296,987296,31999.999052
9,18,740472,740472,31999.999289
9,19,493648,493648,31999.999526
9,20,493648,493648,31999.999526
9,21,740472,740472,31999.999289
9,22,493648,493648,31999.999526
9,23,493648,493648,31999.999526
9,24,740472,740472,31999.999289
9,25,493648,493648,31999.999526
9,26,493648,493648,31999.999526
9,27,493648,493648,31999.999526
9,28,493648,493648,31999.999526
9,29,493648,493648,31999.999526
10,0,1480944,1480944,31949.998581
10,1,987296,987296,31949.999054
10,2,987296,987296,31949.999054
10,3,987296,987296,31949.999054
10,4,987296,987296,31949.999054
10,5,740472,740472,31949.999290
10,6,1480944,1480944,31949.998581
10,7,493648,493648,31949.999527
10,8,1234120,1234120,31949.998817
10,9,1234120,1234120,31949.998817
10,10,987296,987296,31949.999054
10,11,987296,987296,31949.999054
10,12,987296,987296,31949.999054
10,13,1480944,1480944,31949.998581
10,14,1480944,1480944,31949.998581
10,15,493648,493648,31949.999527
10,16,740472,740472,31949.999290
10,17,493648,493648,31949.999527
10,18,493648,493648,31949.999527
10,19,740472,740472,31949.999290
10,20,493648,493648,31949.999527
10,21,493648,493648,31949.999527
10,22,493648,493648,31949.999527
10,23,740472,740472,31949.999290
10,24,740472,740472,31949.999290
10,25,493648,493648,31949.999527
10,26,493648,493648,31949.999527
10,27,493648,493648,31949.999527
10,28,493648,493648,31949.999527
10,29,740472,740472,31949.999290
11,0,987296,987296,31999.999052
11,1,1234120,1234120,31999.998815
11,2,1234120,1234120,31999.998815
11,3,987296,987296,31999.999052
11,4,1234120,1234120,31999.998815
11,5,1234120,1234120,31999.998815
11,6,987296,987296,31999.999052
11,7,740472,740472,31999.999289
11,8,1234120,1234120,31999.998815
11,9,740472,740472,31999.999289
11,10,1480944,1480944,31999.998578
11,11,740472,740472,31999.999289
11,12,740472,740472,31999.999289
11,13,1727768,1727768,31999.998341
11,14,1234120,1234120,31999.998815
11,15,493648,493648,31999.999526
11,16,740472,740472,31999.999289
11,17,740472,740472,31999.999289
11,18,740472,740472,31999.999289
11,19,493648,493648,31999.999526
11,20,740472,740472,31999.999289
11,21,493648,493648,31999.999526
11,22,740472,740472,31999.999289
11,23,493648,493648,31999.999526
11,24,493648,493648,31999.999526
11,25,493648,493648,31999.999526
11,26,493648,493648,31999.999526
11,27,493648,493648,31999.999526
11,28,493648,493648,31999.999526
11,29,493648,493648,31999.999526
12,0,1480944,1480944,31999.998578
12,1,1234120,1234120,31999.998815
12,2,493648,493648,31999.999526
12,3,987296,987296,31999.999052
12,4,1234120,1234120,31999.998815
12,5,987296,987296,31999.999052
12,6,1234120,1234120,31999.998815
12,7,740472,740472,31999.999289
12,8,1234120,1234120,31999.998815
12,9,987296,987296,31999.999052
12,10,987296,987296,31999.999052
12,11,987296,987296,31999.999052
12,12,740472,740472,31999.999289
12,13,740472,740472,31999.999289
12,14,1480944,1480944,31999.998578
12,15,493648,493648,31999.999526
12,16,740472,740472,31999.999289
12,17,493648,493648,31999.999526
12,18,740472,740472,31999.999289
12,19,493648,493648,31999.999526
12,20,493648,493648,31999.999526
12,21,740472,740472,31999.999289
12,22,493648,493648,31999.999526
12,23,987296,987296,31999.999052
12,24,493648,493648,31999.999526
12,25,740472,740472,31999.999289
12,26,493648,493648,31999.999526
12,27,493648,493648,31999.999526
12,28,493648,493648,31999.999526
12,29,740472,740472,31999.999289
13,0,1234120,1234120,31949.998817
13,1,987296,987296,31949.999054
13,2,987296,987296,31949.999054
13,3,1234120,1234120,31949.998817
13,4,493648,493648,31949.999527
13,5,987296,987296,31949.999054
13,6,1234120,1234120,31949.998817
13,7,493648,493648,31949.999527
13,8,987296,987296,31949.999054
13,9,1234120,1234120,31949.998817
13,10,1234120,1234120,31949.998817
13,11,740472,740472,31949.999290
13,12,740472,740472,31949.999290
13,13,1727768,1727768,31949.998344
13,14,1480944,1480944,31949.998581
13,15,493648,493648,31949.999527
13,16,740472,740472,31949.999290
13,17,987296,987296,31949.999054
13,18,740472,740472,31949.999290
13,19,740472,740472,31949.999290
13,20,493648,493648,31949.999527
13,21,493648,493648,31949.999527
13,22,493648,493648,31949.999527
13,23,493648,493648,31949.999527
13,24,740472,740472,31949.999290
13,25,493648,493648,31949.999527
13,26,493648,493648,31949.999527
13,27,493648,493648,31949.999527
13,28,493648,493648,31949.999527
13,29,493648,493648,31949.999527
14,0,1727768,1727768,31999.998341
14,1,740472,740472,31999.999289
14,2,740472,740472,31999.999289
14,3,740472,740472,31999.999289
14,4,1234120,1234120,31999.998815
14,5,1480944,1480944,31999.998578
14,6,987296,987296,31999.999052
14,7,740472,740472,31999.999289
14,8,1480944,1480944,31999.998578
14,9,1727768,1727768,31999.998341
14,10,987296,987296,31999.999052
14,11,740472,740472,31999.999289
14,12,987296,987296,31999.999052
14,13,987296,987296,31999.999052
14,14,1234120,1234120,31999.998815
14,15,493648,493648,31999.999526
14,16,493648,493648,31999.999526
14,17,493648,493648,31999.999526
14,18,740472,740472,31999.999289
14,19,740472,740472,31999.999289
14,20,493648,493648,31999.999526
14,21,493648,493648,31999.999526
14,22,740472,740472,31999.999289
14,23,740472,740472,31999.999289
14,24,493648,493648,31999.999526
14,25,493648,493648,31999.999526
14,26,493648,493648,31999.999526
14,27,493648,493648,31999.999526
14,28,493648,493648,31999.999526
14,29,740472,740472,31999.999289
15,0,987296,987296,31999.999052
15,1,1234120,1234120,31999.998815
15,2,1234120,1234120,31999.998815
15,3,740472,740472,31999.999289
15,4,1727768,1727768,31999.998341
15,5,1234120,1234120,31999.998815
15,6,1234120,1234120,31999.998815
15,7,740472,740472,31999.999289
15,8,1234120,1234120,31999.998815
15,9,1234120,1234120,31999.998815
15,10,740472,740472,31999.999289
15,11,987296,987296,31999.999052
15,12,987296,987296,31999.999052
15,13,1727768,1727768,31999.998341
15,14,1234120,1234120,31999.998815
15,15,493648,493648,31999.999526
15,16,987296,987296,31999.999052
15,17,987296,987296,31999.999052
15,18,493648,493648,31999.999526
15,19,493648,493648,31999.999526
15,20,493648,493648,31999.999526
15,21,740472,740472,31999.999289
15,22,493648,493648,31999.999526
15,23,740472,740472,31999.999289
15,24,740472,740472,31999.999289
15,25,493648,493648,31999.999526
15,26,740472,740472,31999.999289
15,27,493648,493648,31999.999526
15,28,493648,493648,31999.999526
15,29,493648,493648,31999.999526
16,0,1480944,1480944,31966.665246
16,1,1234120,1234120,31966.665483
16,2,987296,987296,31966.665720
16,3,1234120,1234120,31966.665483
16,4,1234120,1234120,31966.665483
16,5,1480944,1480944,31966.665246
16,6,987296,987296,31966.665720
16,7,740472,740472,31966.665957
16,8,1234120,1234120,31966.665483
16,9,740472,740472,31966.665957
16,10,1234120,1234120,31966.665483
16,11,740472,740472,31966.665957
16,12,493648,493648,31966.666193
16,13,1234120,1234120,31966.665483
16,14,1480944,1480944,31966.665246
16,15,493648,493648,31966.666193
16,16,740472,740472,31966.665957
16,17,493648,493648,31966.666193
16,18,740472,740472,31966.665957
16,19,493648,493648,31966.666193
16,20,493648,493648,31966.666193
16,21,740472,740472,31966.665957
16,22,493648,493648,31966.666193
16,23,740472,740472,31966.665957
16,24,740472,740472,31966.665957
16,25,740472,740472,31966.665957
16,26,493648,493648,31966.666193
16,27,493648,493648,31966.666193
16,28,493648,493648,31966.666193
16,29,740472,740472,31966.665957
17,0,1234120,1234120,31999.998815
17,1,987296,987296,31999.999052
17,2,740472,740472,31999.999289
17,3,1234120,1234120,31999.998815
17,4,740472,740472,31999.999289
17,5,1234120,1234120,31999.998815
17,6,1234120,1234120,31999.998815
17,7,493648,493648,31999.999526
17,8,1480944,1480944,31999.998578
17,9,1480944,1480944,31999.998578
17,10,1480944,1480944,31999.998578
17,11,493648,493648,31999.999526
17,12,740472,740472,31999.999289
17,13,1480944,1480944,31999.998578
17,14,1480944,1480944,31999.998578
17,15,493648,493648,31999.999526
17,16,987296,987296,31999.999052
17,17,493648,493648,31999.999526
17,18,493648,493648,31999.999526
17,19,740472,740472,31999.999289
17,20,493648,493648,31999.999526
17,21,493648,493648,31999.999526
17,22,987296,987296,31999.999052
17,23,740472,740472,31999.999289
17,24,987296,987296,31999.999052
17,25,493648,493648,31999.999526
17,26,493648,493648,31999.999526
17,27,493648,493648,31999.999526
17,28,493648,493648,31999.999526
17,29,740472,740472,31999.999289
18,0,1480944,1480944,31949.998581
18,1,987296,987296,31949.999054
18,2,740472,740472,31949.999290
18,3,987296,987296,31949.999054
18,4,1234120,1234120,31949.998817
18,5,1480944,1480944,31949.998581
18,6,1234120,1234120,31949.998817
18,7,740472,740472,31949.999290
18,8,987296,987296,31949.999054
18,9,740472,740472,31949.999290
18,10,740472,740472,31949.999290
18,11,987296,987296,31949.999054
18,12,740472,740472,31949.999290
18,13,1727768,1727768,31949.998344
18,14,1234120,1234120,31949.998817
18,15,493648,493648,31949.999527
18,16,493648,493648,31949.999527
18,17,1234120,1234120,31949.998817
18,18,493648,493648,31949.999527
18,19,987296,987296,31949.999054
18,20,493648,493648,31949.999527
18,21,493648,493648,31949.999527
18,22,740472,740472,31949.999290
18,23,493648,493648,31949.999527
18,24,740472,740472,31949.999290
18,25,493648,493648,31949.999527
18,26,493648,493648,31949.999527
18,27,493648,493648,31949.999527
18,28,493648,493648,31949.999527
18,29,493648,493648,31949.999527
19,0,1234120,1234120,31999.998815
19,1,1234120,1234120,31999.998815
19,2,987296,987296,31999.999052
19,3,740472,740472,31999.999289
19,4,1727768,1727768,31999.998341
19,5,987296,987296,31999.999052
19,6,1234120,1234120,31999.998815
19,7,493648,493648,31999.999526
19,8,1234120,1234120,31999.998815
19,9,1234120,1234120,31999.998815
19,10,740472,740472,31999.999289
19,11,740472,740472,31999.999289
19,12,987296,987296,31999.999052
19,13,1727768,1727768,31999.998341
19,14,1480944,1480944,31999.998578
19,15,493648,493648,31999.999526
19,16,740472,740472,31999.999289
19,17,493648,493648,31999.999526
19,18,493648,493648,31999.999526
19,19,493648,493648,31999.999526
19,20,493648,493648,31999.999526
19,21,740472,740472,31999.999289
19,22,493648,493648,31999.999526
19,23,987296,987296,31999.999052
19,24,493648,493648,31999.999526
19,25,987296,987296,31999.999052
19,26,493648,493648,31999.999526
19,27,493648,493648,31999.999526
19,28,493648,493648,31999.999526
19,29,493648,493648,31999.999526
20,0,1480944,1480944,31949.998581
20,1,1234120,1234120,31949.998817
20,2,740472,740472,31949.999290
20,3,740472,740472,31949.999290
20,4,1727768,1727768,31949.998344
20,5,987296,987296,31949.999054
20,6,1234120,1234120,31949.998817
20,7,493648,493648,31949.999527
20,8,987296,987296,31949.999054
20,9,1727768,1727768,31949.998344
20,10,987296,987296,31949.999054
20,11,987296,987296,31949.999054
20,12,493648,493648,31949.999527
20,13,1234120,1234120,31949.998817
20,14,1480944,1480944,31949.998581
20,15,493648,493648,31949.999527
20,16,987296,987296,31949.999054
20,17,493648,493648,31949.999527
20,18,493648,493648,31949.999527
20,19,987296,987296,31949.999054
20,20,493648,493648,31949.999527
20,21,493648,493648,31949.999527
20,22,493648,493648,31949.999527
20,23,493648,493648,31949.999527
20,24,740472,740472,31949.999290
20,25,493648,493648,31949.999527
20,26,740472,740472,31949.999290
20,27,493648,493648,31949.999527
20,28,493648,493648,31949.999527
20,29,740472,740472,31949.999290
21,0,987296,987296,31966.665720
21,1,987296,987296,31966.665720
21,2,1234120,1234120,31966.665483
21,3,1234120,1234120,31966.665483
21,4,1727768,1727768,31966.665010
21,5,1480944,1480944,31966.665246
21,6,740472,740472,31966.665957
21,7,740472,740472,31966.665957
21,8,1480944,1480944,31966.665246
21,9,987296,987296,31966.665720
21,10,987296,987296,31966.665720
21,11,493648,493648,31966.666193
21,12,493648,493648,31966.666193
21,13,1727768,1727768,31966.665010
21,14,1234120,1234120,31966.665483
21,15,493648,493648,31966.666193
21,16,740472,740472,31966.665957
21,17,740472,740472,31966.665957
21,18,987296,987296,31966.665720
21,19,493648,493648,31966.666193
21,20,740472,740472,31966.665957
21,21,740472,740472,31966.665957
21,22,493648,493648,31966.666193
21,23,987296,987296,31966.665720
21,24,740472,740472,31966.665957
21,25,493648,493648,31966.666193
21,26,493648,493648,31966.666193
21,27,493648,493648,31966.666193
21,28,493648,493648,31966.666193
21,29,493648,493648,31966.666193
22,0,1480944,1480944,31999.998578
22,1,740472,740472,31999.999289
22,2,987296,987296,31999.999052
22,3,987296,987296,31999.999052
22,4,740472,740472,31999.999289
22,5,1974592,1974592,31999.998104
22,6,987296,987296,31999.999052
22,7,493648,493648,31999.999526
22,8,987296,987296,31999.999052
22,9,493648,493648,31999.999526
22,10,1480944,1480944,31999.998578
22,11,493648,493648,31999.999526
22,12,987296,987296,31999.999052
22,13,1727768,1727768,31999.998341
22,14,1480944,1480944,31999.998578
22,15,493648,493648,31999.999526
22,16,493648,493648,31999.999526
22,17,1234120,1234120,31999.998815
22,18,740472,740472,31999.999289
22,19,987296,987296,31999.999052
22,20,493648,493648,31999.999526
22,21,493648,493648,31999.999526
22,22,493648,493648,31999.999526
22,23,493648,493648,31999.999526
22,24,740472,740472,31999.999289
22,25,493648,493648,31999.999526
22,26,493648,493648,31999.999526
22,27,493648,493648,31999.999526
22,28,493648,493648,31999.999526
22,29,493648,493648,31999.999526
23,0,987296,987296,31966.665720
23,1,1234120,1234120,31966.665483
23,2,1480944,1480944,31966.665246
23,3,740472,740472,31966.665957
23,4,1234120,1234120,31966.665483
23,5,740472,740472,31966.665957
23,6,987296,987296,31966.665720
23,7,987296,987296,31966.665720
23,8,1480944,1480944,31966.665246
23,9,1480944,1480944,31966.665246
23,10,740472,740472,31966.665957
23,11,987296,987296,31966.665720
23,12,740472,740472,31966.665957
23,13,1480944,1480944,31966.665246
23,14,1480944,1480944,31966.665246
23,15,493648,493648,31966.666193
23,16,1234120,1234120,31966.665483
23,17,493648,493648,31966.666193
23,18,740472,740472,31966.665957
23,19,493648,493648,31966.666193
23,20,493648,493648,31966.666193
23,21,740472,740472,31966.665957
23,22,493648,493648,31966.666193
23,23,987296,987296,31966.665720
23,24,493648,493648,31966.666193
23,25,740472,740472,31966.665957
23,26,493648,493648,31966.666193
23,27,493648,493648,31966.666193
23,28,493648,493648,31966.666193
23,29,493648,493648,31966.666193
24,0,1234120,1234120,31966.665483
24,1,987296,987296,31966.665720
24,2,987296,987296,31966.665720
24,3,987296,987296,31966.665720
24,4,1727768,1727768,31966.665010
24,5,1234120,1234120,31966.665483
24,6,987296,987296,31966.665720
24,7,987296,987296,31966.665720
24,8,740472,740472,31966.665957
24,9,740472,740472,31966.665957
24,10,1234120,1234120,31966.665483
24,11,987296,987296,31966.665720
24,12,493648,493648,31966.666193
24,13,1480944,1480944,31966.665246
24,14,1234120,1234120,31966.665483
24,15,493648,493648,31966.666193
24,16,493648,493648,31966.666193
24,17,1480944,1480944,31966.665246
24,18,740472,740472,31966.665957
24,19,493648,493648,31966.666193
24,20,493648,493648,31966.666193
24,21,740472,740472,31966.665957
24,22,493648,493648,31966.666193
24,23,493648,493648,31966.666193
24,24,740472,740472,31966.665957
24,25,493648,493648,31966.666193
24,26,493648,493648,31966.666193
24,27,493648,493648,31966.666193
24,28,493648,493648,31966.666193
24,29,493648,493648,31966.666193
25,0,1234120,1234120,31999.998815
25,1,1234120,1234120,31999.998815
25,2,740472,740472,31999.999289
25,3,987296,987296,31999.999052
25,4,1480944,1480944,31999.998578
25,5,740472,740472,31999.999289
25,6,1480944,1480944,31999.998578
25,7,493648,493648,31999.999526
25,8,1480944,1480944,31999.998578
25,9,1234120,1234120,31999.998815
25,10,987296,987296,31999.999052
25,11,493648,493648,31999.999526
25,12,1234120,1234120,31999.998815
25,13,1727768,1727768,31999.998341
25,14,1480944,1480944,31999.998578
25,15,493648,493648,31999.999526
25,16,1234120,1234120,31999.998815
25,17,493648,493648,31999.999526
25,18,493648,493648,31999.999526
25,19,987296,987296,31999.999052
25,20,493648,493648,31999.999526
25,21,493648,493648,31999.999526
25,22,740472,740472,31999.999289
25,23,740472,740472,31999.999289
25,24,740472,740472,31999.999289
25,25,740472,740472,31999.999289
25,26,493648,493648,31999.999526
25,27,493648,493648,31999.999526
25,28,493648,493648,31999.999526
25,29,493648,493648,31999.999526
26,0,987296,987296,31949.999054
26,1,987296,987296,31949.999054
26,2,1480944,1480944,31949.998581
26,3,1234120,1234120,31949.998817
26,4,1234120,1234120,31949.998817
26,5,1480944,1480944,31949.998581
26,6,740472,740472,31949.999290
26,7,493648,493648,31949.999527
26,8,1234120,1234120,31949.998817
26,9,493648,493648,31949.999527
26,10,1480944,1480944,31949.998581
26,11,740472,740472,31949.999290
26,12,493648,493648,31949.999527
26,13,1480944,1480944,31949.998581
26,14,1480944,1480944,31949.998581
26,15,493648,493648,31949.999527
26,16,493648,493648,31949.999527
26,17,493648,493648,31949.999527
26,18,493648,493648,31949.999527
26,19,493648,493648,31949.999527
26,20,493648,493648,31949.999527
26,21,493648,493648,31949.999527
26,22,740472,740472,31949.999290
26,23,740472,740472,31949.999290
26,24,740472,740472,31949.999290
26,25,740472,740472,31949.999290
26,26,493648,493648,31949.999527
26,27,493648,493648,31949.999527
26,28,493648,493648,31949.999527
26,29,740472,740472,31949.999290
27,0,1480944,1480944,31999.998578
27,1,1234120,1234120,31999.998815
27,2,740472,740472,31999.999289
27,3,740472,740472,31999.999289
27,4,740472,740472,31999.999289
27,5,1234120,1234120,31999.998815
27,6,987296,987296,31999.999052
27,7,740472,740472,31999.999289
27,8,1480944,1480944,31999.998578
27,9,1480944,1480944,31999.998578
27,10,1480944,1480944,31999.998578
27,11,987296,987296,31999.999052
27,12,740472,740472,31999.999289
27,13,1234120,1234120,31999.998815
27,14,1480944,1480944,31999.998578
27,15,493648,493648,31999.999526
27,16,987296,987296,31999.999052
27,17,493648,493648,31999.999526
27,18,740472,740472,31999.999289
27,19,987296,987296,31999.999052
27,20,493648,493648,31999.999526
27,21,493648,493648,31999.999526
27,22,493648,493648,31999.999526
27,23,740472,740472,31999.999289
27,24,493648,493648,31999.999526
27,25,740472,740472,31999.999289
27,26,740472,740472,31999.999289
27,27,493648,493648,31999.999526
27,28,493648,493648,31999.999526
27,29,493648,493648,31999.999526
28,0,1480944,1480944,31966.665246
28,1,740472,740472,31966.665957
28,2,1234120,1234120,31966.665483
28,3,987296,987296,31966.665720
28,4,1480944,1480944,31966.665246
