round,node,ul_bytes,dl_bytes,energy_mj
6,9,740472,740472,37716.665829
6,10,1234120,1234120,37716.665270
6,11,740472,740472,37716.665829
6,12,740472,740472,37716.665829
6,13,1234120,1234120,37716.665270
6,14,1234120,1234120,37716.665270
6,15,740472,740472,37716.665829
6,16,493648,493648,37716.666108
6,17,987296,987296,37716.665550
6,18,493648,493648,37716.666108
6,19,740472,740472,37716.665829
6,20,740472,740472,37716.665829
6,21,740472,740472,37716.665829
6,22,740472,740472,37716.665829
6,23,493648,493648,37716.666108
6,24,493648,493648,37716.666108
6,25,493648,493648,37716.666108
6,26,740472,740472,37716.665829
6,27,493648,493648,37716.666108
6,28,740472,740472,37716.665829
6,29,740472,740472,37716.665829
7,0,1480944,1480944,37633.331661
7,1,987296,987296,37633.332219
7,2,987296,987296,37633.332219
7,3,987296,987296,37633.332219
7,4,1234120,1234120,37633.331940
7,5,740472,740472,37633.332497
7,6,1234120,1234120,37633.331940
7,7,987296,987296,37633.332219
7,8,1234120,1234120,37633.331940
7,9,1480944,1480944,37633.331661
7,10,740472,740472,37633.332497
7,11,493648,493648,37633.332776
7,12,1234120,1234120,37633.331940
7,13,987296,987296,37633.332219
7,14,1480944,1480944,37633.331661
7,15,740472,740472,37633.332497
7,16,493648,493648,37633.332776
7,17,740472,740472,37633.332497
7,18,493648,493648,37633.332776
7,19,493648,493648,37633.332776
7,20,493648,493648,37633.332776
7,21,493648,493648,37633.332776
7,22,493648,493648,37633.332776
7,23,740472,740472,37633.332497
7,24,987296,987296,37633.332219
7,25,740472,740472,37633.332497
7,26,493648,493648,37633.332776
7,27,1234120,1234120,37633.331940
7,28,1234120,1234120,37633.331940
7,29,493648,493648,37633.332776
8,0,1480944,1480944,37599.998329
8,1,987296,987296,37599.998886
8,2,493648,493648,37599.999443
8,3,987296,987296,37599.998886
8,4,987296,987296,37599.998886
8,5,987296,987296,37599.998886
8,6,740472,740472,37599.999165
8,7,1727768,1727768,37599.998051
8,8,740472,740472,37599.999165
8,9,740472,740472,37599.999165
8,10,1480944,1480944,37599.998329
8,11,740472,740472,37599.999165
8,12,740472,740472,37599.999165
8,13,740472,740472,37599.999165
8,14,1234120,1234120,37599.998608
8,15,493648,493648,37599.999443
8,16,493648,493648,37599.999443
8,17,987296,987296,37599.998886
8,18,493648,493648,37599.999443
8,19,493648,493648,37599.999443
8,20,493648,493648,37599.999443
8,21,493648,493648,37599.999443
8,22,740472,740472,37599.999165
8,23,493648,493648,37599.999443
8,24,987296,987296,37599.998886
8,25,987296,987296,37599.998886
8,26,493648,493648,37599.999443
8,27,493648,493648,37599.999443
8,28,987296,987296,37599.998886
8,29,740472,740472,37599.999165
9,0,1480944,1480944,37716.664991
9,1,740472,740472,37716.665829
9,2,987296,987296,37716.665550
9,3,740472,740472,37716.665829
9,4,987296,987296,37716.665550
9,5,1234120,1234120,37716.665270
9,6,987296,987296,37716.665550
9,7,987296,987296,37716.665550
9,8,987296,987296,37716.665550
9,9,1234120,1234120,37716.665270
9,10,987296,987296,37716.665550
9,11,740472,740472,37716.665829
9,12,987296,987296,37716.665550
9,13,987296,987296,37716.665550
9,14,1234120,1234120,37716.665270
9,15,493648,493648,37716.666108
9,16,493648,493648,37716.666108
9,17,493648,493648,37716.666108
9,18,493648,493648,37716.666108
9,19,740472,740472,37716.665829
9,20,740472,740472,37716.665829
9,21,493648,493648,37716.666108
9,22,1727768,1727768,37716.664712
9,23,493648,493648,37716.666108
9,24,987296,987296,37716.665550
9,25,740472,740472,37716.665829
9,26,493648,493648,37716.666108
9,27,493648,493648,37716.666108
9,28,987296,987296,37716.665550
9,29,493648,493648,37716.666108
10,0,1480944,1480944,37633.331661
10,1,987296,987296,37633.332219
10,2,1234120,1234120,37633.331940
10,3,987296,987296,37633.332219
10,4,1234120,1234120,37633.331940
10,5,493648,493648,37633.332776
10,6,1234120,1234120,37633.331940
10,7,1234120,1234120,37633.331940
10,8,1234120,1234120,37633.331940
10,9,740472,740472,37633.332497
10,10,987296,987296,37633.332219
10,11,987296,987296,37633.332219
10,12,740472,740472,37633.332497
10,13,1234120,1234120,37633.331940
10,14,987296,987296,37633.332219
10,15,740472,740472,37633.332497
10,16,493648,493648,37633.332776
10,17,987296,987296,37633.332219
10,18,493648,493648,37633.332776
10,19,493648,493648,37633.332776
10,20,493648,493648,37633.332776
10,21,493648,493648,37633.332776
10,22,1234120,1234120,37633.331940
10,23,493648,493648,37633.332776
10,24,987296,987296,37633.332219
10,25,493648,493648,37633.332776
10,26,493648,493648,37633.332776
10,27,987296,987296,37633.332219
10,28,987296,987296,37633.332219
10,29,493648,493648,37633.332776
11,0,1480944,1480944,37633.331661
11,1,987296,987296,37633.332219
11,2,493648,493648,37633.332776
11,3,987296,987296,37633.332219
11,4,740472,740472,37633.332497
11,5,493648,493648,37633.332776
11,6,493648,493648,37633.332776
11,7,1480944,1480944,37633.331661
11,8,1480944,1480944,37633.331661
11,9,987296,987296,37633.332219
11,10,987296,987296,37633.332219
11,11,1480944,1480944,37633.331661
11,12,987296,987296,37633.332219
11,13,740472,740472,37633.332497
11,14,1480944,1480944,37633.331661
11,15,740472,740472,37633.332497
11,16,493648,493648,37633.332776
11,17,740472,740472,37633.332497
11,18,493648,493648,37633.332776
11,19,493648,493648,37633.332776
11,20,493648,493648,37633.332776
11,21,493648,493648,37633.332776
11,22,1234120,1234120,37633.331940
11,23,493648,493648,37633.332776
11,24,740472,740472,37633.332497
11,25,740472,740472,37633.332497
11,26,740472,740472,37633.332497
11,27,740472,740472,37633.332497
11,28,987296,987296,37633.332219
11,29,740472,740472,37633.332497
12,0,1480944,1480944,37599.998329
12,1,740472,740472,37599.999165
12,2,987296,987296,37599.998886
12,3,740472,740472,37599.999165
12,4,740472,740472,37599.999165
12,5,1234120,1234120,37599.998608
12,6,493648,493648,37599.999443
12,7,1234120,1234120,37599.998608
12,8,1234120,1234120,37599.998608
12,9,987296,987296,37599.998886
12,10,1234120,1234120,37599.998608
12,11,1234120,1234120,37599.998608
12,12,493648,493648,37599.999443
12,13,1234120,1234120,37599.998608
12,14,1234120,1234120,37599.998608
12,15,493648,493648,37599.999443
12,16,493648,493648,37599.999443
12,17,493648,493648,37599.999443
12,18,493648,493648,37599.999443
12,19,493648,493648,37599.999443
12,20,740472,740472,37599.999165
12,21,493648,493648,37599.999443
12,22,987296,987296,37599.998886
12,23,493648,493648,37599.999443
12,24,1234120,1234120,37599.998608
12,25,987296,987296,37599.998886
12,26,493648,493648,37599.999443
12,27,987296,987296,37599.998886
12,28,987296,987296,37599.998886
12,29,493648,493648,37599.999443
13,0,1480944,1480944,37716.664991
13,1,987296,987296,37716.665550
13,2,740472,740472,37716.665829
13,3,987296,987296,37716.665550
13,4,1727768,1727768,37716.664712
13,5,987296,987296,37716.665550
13,6,1234120,1234120,37716.665270
13,7,987296,987296,37716.665550
13,8,740472,740472,37716.665829
13,9,740472,740472,37716.665829
13,10,1234120,1234120,37716.665270
13,11,493648,493648,37716.666108
13,12,1234120,1234120,37716.665270
13,13,987296,987296,37716.665550
13,14,1234120,1234120,37716.665270
13,15,493648,493648,37716.666108
13,16,493648,493648,37716.666108
13,17,1234120,1234120,37716.665270
13,18,493648,493648,37716.666108
13,19,740472,740472,37716.665829
13,20,740472,740472,37716.665829
13,21,493648,493648,37716.666108
13,22,740472,740472,37716.665829
13,23,493648,493648,37716.666108
13,24,493648,493648,37716.666108
13,25,987296,987296,37716.665550
13,26,740472,740472,37716.665829
13,27,493648,493648,37716.666108
13,28,987296,987296,37716.665550
13,29,740472,740472,37716.665829
14,0,1480944,1480944,37633.331661
14,1,987296,987296,37633.332219
14,2,493648,493648,37633.332776
14,3,987296,987296,37633.332219
14,4,987296,987296,37633.332219
14,5,493648,493648,37633.332776
14,6,740472,740472,37633.332497
14,7,1727768,1727768,37633.331383
14,8,1480944,1480944,37633.331661
14,9,987296,987296,37633.332219
14,10,1234120,1234120,37633.331940
14,11,740472,740472,37633.332497
14,12,987296,987296,37633.332219
14,13,740472,740472,37633.332497
14,14,1234120,1234120,37633.331940
14,15,740472,740472,37633.332497
14,16,493648,493648,37633.332776
14,17,493648,493648,37633.332776
14,18,493648,493648,37633.332776
14,19,493648,493648,37633.332776
14,20,493648,493648,37633.332776
14,21,740472,740472,37633.332497
14,22,1727768,1727768,37633.331383
14,23,493648,493648,37633.332776
14,24,493648,493648,37633.332776
14,25,740472,740472,37633.332497
14,26,493648,493648,37633.332776
14,27,740472,740472,37633.332497
14,28,740472,740472,37633.332497
14,29,493648,493648,37633.332776
15,0,1480944,1480944,37633.331661
15,1,987296,987296,37633.332219
15,2,1234120,1234120,37633.331940
15,3,987296,987296,37633.332219
15,4,1234120,1234120,37633.331940
15,5,1234120,1234120,37633.331940
15,6,1234120,1234120,37633.331940
15,7,1234120,1234120,37633.331940
15,8,740472,740472,37633.332497
15,9,1234120,1234120,37633.331940
15,10,1234120,1234120,37633.331940
15,11,987296,987296,37633.332219
15,12,740472,740472,37633.332497
15,13,1234120,1234120,37633.331940
15,14,1480944,1480944,37633.331661
15,15,493648,493648,37633.332776
15,16,493648,493648,37633.332776
15,17,1234120,1234120,37633.331940
15,18,493648,493648,37633.332776
15,19,493648,493648,37633.332776
15,20,493648,493648,37633.332776
15,21,493648,493648,37633.332776
15,22,740472,740472,37633.332497
15,23,740472,740472,37633.332497
15,24,987296,987296,37633.332219
15,25,987296,987296,37633.332219
15,26,740472,740472,37633.332497
15,27,493648,493648,37633.332776
15,28,987296,987296,37633.332219
15,29,493648,493648,37633.332776
16,0,1480944,1480944,37716.664991
16,1,987296,987296,37716.665550
16,2,740472,740472,37716.665829
16,3,1234120,1234120,37716.665270
16,4,1234120,1234120,37716.665270
16,5,1234120,1234120,37716.665270
16,6,987296,987296,37716.665550
16,7,1234120,1234120,37716.665270
16,8,987296,987296,37716.665550
16,9,740472,740472,37716.665829
16,10,1234120,1234120,37716.665270
16,11,987296,987296,37716.665550
16,12,740472,740472,37716.665829
16,13,1234120,1234120,37716.665270
16,14,1234120,1234120,37716.665270
16,15,740472,740472,37716.665829
16,16,493648,493648,37716.666108
16,17,493648,493648,37716.666108
16,18,493648,493648,37716.666108
16,19,740472,740472,37716.665829
16,20,493648,493648,37716.666108
16,21,493648,493648,37716.666108
16,22,1974592,1974592,37716.664432
16,23,493648,493648,37716.666108
16,24,740472,740472,37716.665829
16,25,493648,493648,37716.666108
16,26,740472,740472,37716.665829
16,27,493648,493648,37716.666108
16,28,1234120,1234120,37716.665270
16,29,740472,740472,37716.665829
17,0,1480944,1480944,37599.998329
17,1,1234120,1234120,37599.998608
17,2,740472,740472,37599.999165
17,3,740472,740472,37599.999165
17,4,1234120,1234120,37599.998608
17,5,987296,987296,37599.998886
17,6,987296,987296,37599.998886
17,7,1234120,1234120,37599.998608
17,8,1480944,1480944,37599.998329
17,9,493648,493648,37599.999443
17,10,987296,987296,37599.998886
17,11,740472,740472,37599.999165
17,12,1234120,1234120,37599.998608
17,13,1234120,1234120,37599.998608
17,14,1234120,1234120,37599.998608
17,15,493648,493648,37599.999443
17,16,493648,493648,37599.999443
17,17,1234120,1234120,37599.998608
17,18,493648,493648,37599.999443
17,19,493648,493648,37599.999443
17,20,493648,493648,37599.999443
17,21,740472,740472,37599.999165
17,22,740472,740472,37599.999165
17,23,493648,493648,37599.999443
17,24,987296,987296,37599.998886
17,25,987296,987296,37599.998886
17,26,493648,493648,37599.999443
17,27,493648,493648,37599.999443
17,28,987296,987296,37599.998886
17,29,493648,493648,37599.999443
18,0,1480944,1480944,37633.331661
18,1,740472,740472,37633.332497
18,2,987296,987296,37633.332219
18,3,1234120,1234120,37633.331940
18,4,1234120,1234120,37633.331940
18,5,740472,740472,37633.332497
18,6,987296,987296,37633.332219
18,7,987296,987296,37633.332219
18,8,1234120,1234120,37633.331940
18,9,1480944,1480944,37633.331661
18,10,987296,987296,37633.332219
18,11,740472,740472,37633.332497
18,12,1480944,1480944,37633.331661
18,13,740472,740472,37633.332497
18,14,1234120,1234120,37633.331940
18,15,740472,740472,37633.332497
18,16,493648,493648,37633.332776
18,17,493648,493648,37633.332776
18,18,493648,493648,37633.332776
18,19,493648,493648,37633.332776
18,20,740472,740472,37633.332497
18,21,493648,493648,37633.332776
18,22,1727768,1727768,37633.331383
18,23,493648,493648,37633.332776
18,24,740472,740472,37633.332497
18,25,493648,493648,37633.332776
18,26,493648,493648,37633.332776
18,27,740472,740472,37633.332497
18,28,987296,987296,37633.332219
18,29,740472,740472,37633.332497
19,0,1480944,1480944,37716.664991
19,1,740472,740472,37716.665829
19,2,987296,987296,37716.665550
19,3,740472,740472,37716.665829
19,4,740472,740472,37716.665829
19,5,987296,987296,37716.665550
19,6,740472,740472,37716.665829
19,7,1727768,1727768,37716.664712
19,8,1234120,1234120,37716.665270
19,9,1234120,1234120,37716.665270
19,10,740472,740472,37716.665829
19,11,987296,987296,37716.665550
19,12,740472,740472,37716.665829
19,13,1234120,1234120,37716.665270
19,14,1480944,1480944,37716.664991
19,15,493648,493648,37716.666108
19,16,493648,493648,37716.666108
19,17,987296,987296,37716.665550
19,18,493648,493648,37716.666108
19,19,740472,740472,37716.665829
19,20,493648,493648,37716.666108
19,21,493648,493648,37716.666108
19,22,1234120,1234120,37716.665270
19,23,493648,493648,37716.666108
19,24,740472,740472,37716.665829
19,25,493648,493648,37716.666108
19,26,493648,493648,37716.666108
19,27,493648,493648,37716.666108
19,28,1234120,1234120,37716.665270
19,29,493648,493648,37716.666108
20,0,1480944,1480944,37633.331661
20,1,987296,987296,37633.332219
20,2,740472,740472,37633.332497
20,3,740472,740472,37633.332497
20,4,1727768,1727768,37633.331383
20,5,1234120,1234120,37633.331940
20,6,740472,740472,37633.332497
20,7,987296,987296,37633.332219
20,8,740472,740472,37633.332497
20,9,1234120,1234120,37633.331940
20,10,987296,987296,37633.332219
20,11,1234120,1234120,37633.331940
20,12,740472,740472,37633.332497
20,13,987296,987296,37633.332219
20,14,1234120,1234120,37633.331940
20,15,493648,493648,37633.332776
20,16,493648,493648,37633.332776
20,17,1234120,1234120,37633.331940
20,18,493648,493648,37633.332776
20,19,493648,493648,37633.332776
20,20,493648,493648,37633.332776
20,21,493648,493648,37633.332776
20,22,493648,493648,37633.332776
20,23,493648,493648,37633.332776
20,24,987296,987296,37633.332219
20,25,493648,493648,37633.332776
20,26,987296,987296,37633.332219
20,27,987296,987296,37633.332219
20,28,493648,493648,37633.332776
20,29,740472,740472,37633.332497
21,0,1480944,1480944,37599.998329
21,1,740472,740472,37599.999165
21,2,740472,740472,37599.999165
21,3,740472,740472,37599.999165
21,4,1234120,1234120,37599.998608
21,5,740472,740472,37599.999165
21,6,493648,493648,37599.999443
21,7,987296,987296,37599.998886
21,8,1234120,1234120,37599.998608
21,9,740472,740472,37599.999165
21,10,1234120,1234120,37599.998608
21,11,493648,493648,37599.999443
21,12,1234120,1234120,37599.998608
21,13,987296,987296,37599.998886
21,14,1234120,1234120,37599.998608
21,15,740472,740472,37599.999165
21,16,493648,493648,37599.999443
21,17,493648,493648,37599.999443
21,18,493648,493648,37599.999443
21,19,493648,493648,37599.999443
21,20,740472,740472,37599.999165
21,21,493648,493648,37599.999443
21,22,1234120,1234120,37599.998608
21,23,493648,493648,37599.999443
21,24,493648,493648,37599.999443
21,25,987296,987296,37599.998886
21,26,493648,493648,37599.999443
21,27,493648,493648,37599.999443
21,28,1234120,1234120,37599.998608
21,29,493648,493648,37599.999443
22,0,1480944,1480944,37716.664991
22,1,987296,987296,37716.665550
22,2,740472,740472,37716.665829
22,3,740472,740472,37716.665829
22,4,740472,740472,37716.665829
22,5,493648,493648,37716.666108
22,6,1234120,1234120,37716.665270
22,7,987296,987296,37716.665550
22,8,1234120,1234120,37716.665270
22,9,740472,740472,37716.665829
22,10,987296,987296,37716.665550
22,11,987296,987296,37716.665550
22,12,493648,493648,37716.666108
22,13,1234120,1234120,37716.665270
22,14,1234120,1234120,37716.665270
22,15,740472,740472,37716.665829
22,16,493648,493648,37716.666108
22,17,493648,493648,37716.666108
22,18,493648,493648,37716.666108
22,19,740472,740472,37716.665829
22,20,493648,493648,37716.666108
22,21,493648,493648,37716.666108
22,22,1480944,1480944,37716.664991
22,23,493648,493648,37716.666108
22,24,987296,987296,37716.665550
22,25,740472,740472,37716.665829
22,26,493648,493648,37716.666108
22,27,740472,740472,37716.665829
22,28,740472,740472,37716.665829
22,29,740472,740472,37716.665829
23,0,1480944,1480944,37599.998329
23,1,987296,987296,37599.998886
23,2,1234120,1234120,37599.998608
23,3,987296,987296,37599.998886
23,4,1234120,1234120,37599.998608
23,5,1234120,1234120,37599.998608
23,6,1234120,1234120,37599.998608
23,7,1727768,1727768,37599.998051
23,8,1480944,1480944,37599.998329
23,9,1234120,1234120,37599.998608
23,10,493648,493648,37599.999443
23,11,493648,493648,37599.999443
23,12,1480944,1480944,37599.998329
23,13,987296,987296,37599.998886
23,14,987296,987296,37599.998886
23,15,740472,740472,37599.999165
23,16,493648,493648,37599.999443
23,17,1234120,1234120,37599.998608
23,18,493648,493648,37599.999443
23,19,493648,493648,37599.999443
23,20,493648,493648,37599.999443
23,21,740472,740472,37599.999165
23,22,1234120,1234120,37599.998608
23,23,493648,493648,37599.999443
23,24,493648,493648,37599.999443
23,25,987296,987296,37599.998886
23,26,493648,493648,37599.999443
23,27,740472,740472,37599.999165
23,28,740472,740472,37599.999165
23,29,493648,493648,37599.999443
24,0,1480944,1480944,37599.998329
24,1,740472,740472,37599.999165
24,2,740472,740472,37599.999165
24,3,740472,740472,37599.999165
24,4,1727768,1727768,37599.998051
24,5,987296,987296,37599.998886
24,6,1234120,1234120,37599.998608
24,7,1727768,1727768,37599.998051
24,8,740472,740472,37599.999165
24,9,987296,987296,37599.998886
24,10,740472,740472,37599.999165
24,11,493648,493648,37599.999443
24,12,1480944,1480944,37599.998329
24,13,740472,740472,37599.999165
24,14,1234120,1234120,37599.998608
24,15,493648,493648,37599.999443
24,16,493648,493648,37599.999443
24,17,493648,493648,37599.999443
24,18,493648,493648,37599.999443
24,19,493648,493648,37599.999443
24,20,740472,740472,37599.999165
24,21,493648,493648,37599.999443
24,22,987296,987296,37599.998886
24,23,493648,493648,37599.999443
24,24,987296,987296,37599.998886
24,25,987296,987296,37599.998886
24,26,493648,493648,37599.999443
24,27,493648,493648,37599.999443
24,28,1234120,1234120,37599.998608
24,29,493648,493648,37599.999443
25,0,1480944,1480944,37716.664991
25,1,987296,987296,37716.665550
25,2,1234120,1234120,37716.665270
25,3,740472,740472,37716.665829
25,4,987296,987296,37716.665550
25,5,740472,740472,37716.665829
25,6,493648,493648,37716.666108
25,7,1727768,1727768,37716.664712
25,8,1480944,1480944,37716.664991
25,9,987296,987296,37716.665550
25,10,1234120,1234120,37716.665270
25,11,740472,740472,37716.665829
25,12,493648,493648,37716.666108
25,13,1234120,1234120,37716.665270
25,14,1234120,1234120,37716.665270
25,15,740472,740472,37716.665829
25,16,493648,493648,37716.666108
25,17,740472,740472,37716.665829
25,18,493648,493648,37716.666108
25,19,740472,740472,37716.665829
25,20,493648,493648,37716.666108
25,21,493648,493648,37716.666108
25,22,1234120,1234120,37716.665270
25,23,493648,493648,37716.666108
25,24,987296,987296,37716.665550
25,25,493648,493648,37716.666108
25,26,493648,493648,37716.666108
25,27,493648,493648,37716.666108
25,28,987296,987296,37716.665550
25,29,493648,493648,37716.666108
26,0,1480944,1480944,37633.332396
26,1,740472,740472,37633.332865
26,2,740472,740472,37633.332865
26,3,987296,987296,37633.332708
26,4,740472,740472,37633.332865
26,5,987296,987296,37633.332708
26,6,1234120,1234120,37633.332552
26,7,1234120,1234120,37633.332552
26,8,1234120,1234120,37633.332552
26,9,1234120,1234120,37633.332552
26,10,1234120,1234120,37633.332552
26,11,1234120,1234120,37633.332552
26,12,740472,740472,37633.332865
26,13,987296,987296,37633.332708
26,14,1234120,1234120,37633.332552
26,15,493648,493648,37633.333021
26,16,493648,493648,37633.333021
26,17,987296,987296,37633.332708
26,18,493648,493648,37633.333021
26,19,493648,493648,37633.333021
26,20,740472,740472,37633.332865
26,21,740472,740472,37633.332865
26,22,1480944,1480944,37633.332396
26,23,493648,493648,37633.333021
26,24,493648,493648,37633.333021
26,25,740472,740472,37633.332865
26,26,493648,493648,37633.333021
26,27,493648,493648,37633.333021
26,28,1234120,1234120,37633.332552
26,29,740472,740472,37633.332865
27,0,1480944,1480944,37633.331661
27,1,740472,740472,37633.332497
27,2,1234120,1234120,37633.331940
27,3,740472,740472,37633.332497
27,4,740472,740472,37633.332497
27,5,493648,493648,37633.332776
27,6,740472,740472,37633.332497
27,7,1234120,1234120,37633.331940
27,8,1480944,1480944,37633.331661
27,9,987296,987296,37633.332219
27,10,1234120,1234120,37633.331940
27,11,493648,493648,37633.332776
27,12,987296,987296,37633.332219
27,13,987296,987296,37633.332219
27,14,1234120,1234120,37633.331940
27,15,740472,740472,37633.332497
27,16,493648,493648,37633.332776
27,17,740472,740472,37633.332497
27,18,493648,493648,37633.332776
27,19,493648,493648,37633.332776
27,20,493648,493648,37633.332776
27,21,493648,493648,37633.332776
27,22,493648,493648,37633.332776
27,23,740472,740472,37633.332497
27,24,987296,987296,37633.332219
27,25,740472,740472,37633.332497
27,26,493648,493648,37633.332776
27,27,493648,493648,37633.332776
27,28,1234120,1234120,37633.331940
27,29,740472,740472,37633.332497
28,0,1480944,1480944,37716.664991
28,1,740472,740472,37716.665829
28,2,740472,740472,37716.665829
28,3,1234120,1234120,37716.665270
