round,node,ul_bytes,dl_bytes,energy_mj
4,29,493648,493648,32049.999525
5,0,1480944,1480944,32049.998576
5,1,1974592,1974592,32049.998101
5,2,987296,987296,32049.999051
5,3,1234120,1234120,32049.998813
5,4,1234120,1234120,32049.998813
5,5,493648,493648,32049.999525
5,6,1234120,1234120,32049.998813
5,7,740472,740472,32049.999288
5,8,493648,493648,32049.999525
5,9,493648,493648,32049.999525
5,10,987296,987296,32049.999051
5,11,740472,740472,32049.999288
5,12,740472,740472,32049.999288
5,13,1480944,1480944,32049.998576
5,14,493648,493648,32049.999525
5,15,493648,493648,32049.999525
5,16,740472,740472,32049.999288
5,17,493648,493648,32049.999525
5,18,493648,493648,32049.999525
5,19,740472,740472,32049.999288
5,20,493648,493648,32049.999525
5,21,493648,493648,32049.999525
5,22,493648,493648,32049.999525
5,23,493648,493648,32049.999525
5,24,493648,493648,32049.999525
5,25,493648,493648,32049.999525
5,26,493648,493648,32049.999525
5,27,493648,493648,32049.999525
5,28,493648,493648,32049.999525
5,29,493648,493648,32049.999525
6,0,1234120,1234120,32049.998813
6,1,1727768,1727768,32049.998339
6,2,1234120,1234120,32049.998813
6,3,1480944,1480944,32049.998576
6,4,1480944,1480944,32049.998576
6,5,493648,493648,32049.999525
6,6,1234120,1234120,32049.998813
6,7,987296,987296,32049.999051
6,8,740472,740472,32049.999288
6,9,493648,493648,32049.999525
6,10,740472,740472,32049.999288
6,11,740472,740472,32049.999288
6,12,740472,740472,32049.999288
6,13,1234120,1234120,32049.998813
6,14,493648,493648,32049.999525
6,15,493648,493648,32049.999525
6,16,493648,493648,32049.999525
6,17,740472,740472,32049.999288
6,18,493648,493648,32049.999525
6,19,493648,493648,32049.999525
6,20,493648,493648,32049.999525
6,21,493648,493648,32049.999525
6,22,493648,493648,32049.999525
6,23,493648,493648,32049.999525
6,24,493648,493648,32049.999525
6,25,493648,493648,32049.999525
6,26,493648,493648,32049.999525
6,27,493648,493648,32049.999525
6,28,493648,493648,32049.999525
6,29,493648,493648,32049.999525
7,0,1727768,1727768,32049.998339
7,1,1974592,1974592,32049.998101
7,2,987296,987296,32049.999051
7,3,1480944,1480944,32049.998576
7,4,1480944,1480944,32049.998576
7,5,740472,740472,32049.999288
7,6,1234120,1234120,32049.998813
7,7,740472,740472,32049.999288
7,8,740472,740472,32049.999288
7,9,493648,493648,32049.999525
7,10,987296,987296,32049.999051
7,11,987296,987296,32049.999051
7,12,493648,493648,32049.999525
7,13,1727768,1727768,32049.998339
7,14,493648,493648,32049.999525
7,15,493648,493648,32049.999525
7,16,740472,740472,32049.999288
7,17,493648,493648,32049.999525
7,18,493648,493648,32049.999525
7,19,740472,740472,32049.999288
7,20,493648,493648,32049.999525
7,21,493648,493648,32049.999525
7,22,493648,493648,32049.999525
7,23,493648,493648,32049.999525
7,24,493648,493648,32049.999525
7,25,493648,493648,32049.999525
7,26,493648,493648,32049.999525
7,27,493648,493648,32049.999525
7,28,493648,493648,32049.999525
7,29,493648,493648,32049.999525
8,0,987296,987296,32049.999051
8,1,1234120,1234120,32049.998813
8,2,740472,740472,32049.999288
8,3,1727768,1727768,32049.998339
8,4,740472,740472,32049.999288
8,5,740472,740472,32049.999288
8,6,1234120,1234120,32049.998813
8,7,987296,987296,32049.999051
8,8,493648,493648,32049.999525
8,9,740472,740472,32049.999288
8,10,987296,987296,32049.999051
8,11,987296,987296,32049.999051
8,12,740472,740472,32049.999288
8,13,1234120,1234120,32049.998813
8,14,493648,493648,32049.999525
8,15,493648,493648,32049.999525
8,16,740472,740472,32049.999288
8,17,740472,740472,32049.999288
8,18,493648,493648,32049.999525
8,19,740472,740472,32049.999288
8,20,493648,493648,32049.999525
8,21,493648,493648,32049.999525
8,22,493648,493648,32049.999525
8,23,493648,493648,32049.999525
8,24,493648,493648,32049.999525
8,25,493648,493648,32049.999525
8,26,493648,493648,32049.999525
8,27,493648,493648,32049.999525
8,28,493648,493648,32049.999525
8,29,493648,493648,32049.999525
9,0,1234120,1234120,31966.665483
9,1,1727768,1727768,31966.665010
9,2,740472,740472,31966.665957
9,3,1727768,1727768,31966.665010
9,4,987296,987296,31966.665720
9,5,493648,493648,31966.666193
9,6,987296,987296,31966.665720
9,7,740472,740472,31966.665957
9,8,493648,493648,31966.666193
9,9,740472,740472,31966.665957
9,10,987296,987296,31966.665720
9,11,740472,740472,31966.665957
9,12,740472,740472,31966.665957
9,13,1727768,1727768,31966.665010
9,14,493648,493648,31966.666193
9,15,493648,493648,31966.666193
9,16,493648,493648,31966.666193
9,17,740472,740472,31966.665957
9,18,493648,493648,31966.666193
9,19,493648,493648,31966.666193
9,20,493648,493648,31966.666193
9,21,493648,493648,31966.666193
9,22,493648,493648,31966.666193
9,23,493648,493648,31966.666193
9,24,493648,493648,31966.666193
9,25,493648,493648,31966.666193
9,26,493648,493648,31966.666193
9,27,493648,493648,31966.666193
9,28,493648,493648,31966.666193
9,29,493648,493648,31966.666193
10,0,1234120,1234120,32049.998813
10,1,1480944,1480944,32049.998576
10,2,740472,740472,32049.999288
10,3,1727768,1727768,32049.998339
10,4,1234120,1234120,32049.998813
10,5,740472,740472,32049.999288
10,6,1234120,1234120,32049.998813
10,7,987296,987296,32049.999051
10,8,740472,740472,32049.999288
10,9,493648,493648,32049.999525
10,10,740472,740472,32049.999288
10,11,1234120,1234120,32049.998813
10,12,493648,493648,32049.999525
10,13,1480944,1480944,32049.998576
10,14,493648,493648,32049.999525
10,15,493648,493648,32049.999525
10,16,740472,740472,32049.999288
10,17,740472,740472,32049.999288
10,18,493648,493648,32049.999525
10,19,740472,740472,32049.999288
10,20,493648,493648,32049.999525
10,21,493648,493648,32049.999525
10,22,493648,493648,32049.999525
10,23,493648,493648,32049.999525
10,24,493648,493648,32049.999525
10,25,493648,493648,32049.999525
10,26,493648,493648,32049.999525
10,27,493648,493648,32049.999525
10,28,493648,493648,32049.999525
10,29,493648,493648,32049.999525
11,0,1480944,1480944,32049.998576
11,1,987296,987296,32049.999051
11,2,987296,987296,32049.999051
11,3,987296,987296,32049.999051
11,4,987296,987296,32049.999051
11,5,493648,493648,32049.999525
11,6,1480944,1480944,32049.998576
11,7,1234120,1234120,32049.998813
11,8,493648,493648,32049.999525
11,9,493648,493648,32049.999525
11,10,740472,740472,32049.999288
11,11,1234120,1234120,32049.998813
11,12,493648,493648,32049.999525
11,13,1480944,1480944,32049.998576
11,14,493648,493648,32049.999525
11,15,493648,493648,32049.999525
11,16,493648,493648,32049.999525
11,17,493648,493648,32049.999525
11,18,493648,493648,32049.999525
11,19,740472,740472,32049.999288
11,20,493648,493648,32049.999525
11,21,493648,493648,32049.999525
11,22,493648,493648,32049.999525
11,23,493648,493648,32049.999525
11,24,493648,493648,32049.999525
11,25,493648,493648,32049.999525
11,26,493648,493648,32049.999525
11,27,493648,493648,32049.999525
11,28,493648,493648,32049.999525
11,29,493648,493648,32049.999525
12,0,987296,987296,31966.665720
12,1,987296,987296,31966.665720
12,2,987296,987296,31966.665720
12,3,1480944,1480944,31966.665246
12,4,1234120,1234120,31966.665483
12,5,493648,493648,31966.666193
12,6,1234120,1234120,31966.665483
12,7,1234120,1234120,31966.665483
12,8,493648,493648,31966.666193
12,9,740472,740472,31966.665957
12,10,987296,987296,31966.665720
12,11,1234120,1234120,31966.665483
12,12,493648,493648,31966.666193
12,13,1480944,1480944,31966.665246
12,14,493648,493648,31966.666193
12,15,493648,493648,31966.666193
12,16,493648,493648,31966.666193
12,17,740472,740472,31966.665957
12,18,493648,493648,31966.666193
12,19,493648,493648,31966.666193
12,20,493648,493648,31966.666193
12,21,493648,493648,31966.666193
12,22,493648,493648,31966.666193
12,23,493648,493648,31966.666193
12,24,493648,493648,31966.666193
12,25,493648,493648,31966.666193
12,26,493648,493648,31966.666193
12,27,493648,493648,31966.666193
12,28,493648,493648,31966.666193
12,29,493648,493648,31966.666193
13,0,1727768,1727768,32049.998339
13,1,1480944,1480944,32049.998576
13,2,1234120,1234120,32049.998813
13,3,1234120,1234120,32049.998813
13,4,740472,740472,32049.999288
13,5,493648,493648,32049.999525
13,6,1480944,1480944,32049.998576
13,7,987296,987296,32049.999051
13,8,740472,740472,32049.999288
13,9,740472,740472,32049.999288
13,10,987296,987296,32049.999051
13,11,740472,740472,32049.999288
13,12,493648,493648,32049.999525
13,13,1480944,1480944,32049.998576
13,14,493648,493648,32049.999525
13,15,493648,493648,32049.999525
13,16,493648,493648,32049.999525
13,17,493648,493648,32049.999525
13,18,493648,493648,32049.999525
13,19,740472,740472,32049.999288
13,20,493648,493648,32049.999525
13,21,493648,493648,32049.999525
13,22,493648,493648,32049.999525
13,23,493648,493648,32049.999525
13,24,493648,493648,32049.999525
13,25,493648,493648,32049.999525
13,26,493648,493648,32049.999525
13,27,493648,493648,32049.999525
13,28,493648,493648,32049.999525
13,29,493648,493648,32049.999525
14,0,1234120,1234120,31966.665483
14,1,1727768,1727768,31966.665010
14,2,1234120,1234120,31966.665483
14,3,1727768,1727768,31966.665010
14,4,987296,987296,31966.665720
14,5,493648,493648,31966.666193
14,6,1234120,1234120,31966.665483
14,7,1234120,1234120,31966.665483
14,8,740472,740472,31966.665957
14,9,493648,493648,31966.666193
14,10,740472,740472,31966.665957
14,11,987296,987296,31966.665720
14,12,740472,740472,31966.665957
14,13,1480944,1480944,31966.665246
14,14,493648,493648,31966.666193
14,15,493648,493648,31966.666193
14,16,493648,493648,31966.666193
14,17,740472,740472,31966.665957
14,18,493648,493648,31966.666193
14,19,493648,493648,31966.666193
14,20,493648,493648,31966.666193
14,21,493648,493648,31966.666193
14,22,493648,493648,31966.666193
14,23,493648,493648,31966.666193
14,24,493648,493648,31966.666193
14,25,493648,493648,31966.666193
14,26,493648,493648,31966.666193
14,27,493648,493648,31966.666193
14,28,493648,493648,31966.666193
14,29,493648,493648,31966.666193
15,0,1480944,1480944,32049.998576
15,1,1234120,1234120,32049.998813
15,2,987296,987296,32049.999051
15,3,1480944,1480944,32049.998576
15,4,1234120,1234120,32049.998813
15,5,493648,493648,32049.999525
15,6,1480944,1480944,32049.998576
15,7,740472,740472,32049.999288
15,8,740472,740472,32049.999288
15,9,493648,493648,32049.999525
15,10,987296,987296,32049.999051
15,11,987296,987296,32049.999051
15,12,493648,493648,32049.999525
15,13,1480944,1480944,32049.998576
15,14,493648,493648,32049.999525
15,15,493648,493648,32049.999525
15,16,740472,740472,32049.999288
15,17,493648,493648,32049.999525
15,18,493648,493648,32049.999525
15,19,740472,740472,32049.999288
15,20,493648,493648,32049.999525
15,21,493648,493648,32049.999525
15,22,493648,493648,32049.999525
15,23,493648,493648,32049.999525
15,24,493648,493648,32049.999525
15,25,493648,493648,32049.999525
15,26,493648,493648,32049.999525
15,27,493648,493648,32049.999525
15,28,493648,493648,32049.999525
15,29,493648,493648,32049.999525
16,0,1234120,1234120,32049.998813
16,1,1480944,1480944,32049.998576
16,2,1234120,1234120,32049.998813
16,3,1480944,1480944,32049.998576
16,4,1234120,1234120,32049.998813
16,5,493648,493648,32049.999525
16,6,1480944,1480944,32049.998576
16,7,1480944,1480944,32049.998576
16,8,740472,740472,32049.999288
16,9,740472,740472,32049.999288
16,10,987296,987296,32049.999051
16,11,987296,987296,32049.999051
16,12,493648,493648,32049.999525
16,13,1480944,1480944,32049.998576
16,14,493648,493648,32049.999525
16,15,493648,493648,32049.999525
16,16,740472,740472,32049.999288
16,17,740472,740472,32049.999288
16,18,493648,493648,32049.999525
16,19,740472,740472,32049.999288
16,20,493648,493648,32049.999525
16,21,493648,493648,32049.999525
16,22,493648,493648,32049.999525
16,23,493648,493648,32049.999525
16,24,493648,493648,32049.999525
16,25,493648,493648,32049.999525
16,26,493648,493648,32049.999525
16,27,493648,493648,32049.999525
16,28,493648,493648,32049.999525
16,29,493648,493648,32049.999525
17,0,1234120,1234120,32049.998813
17,1,1727768,1727768,32049.998339
17,2,987296,987296,32049.999051
17,3,1234120,1234120,32049.998813
17,4,740472,740472,32049.999288
17,5,493648,493648,32049.999525
17,6,987296,987296,32049.999051
17,7,1234120,1234120,32049.998813
17,8,493648,493648,32049.999525
17,9,493648,493648,32049.999525
17,10,987296,987296,32049.999051
17,11,1234120,1234120,32049.998813
17,12,493648,493648,32049.999525
17,13,1234120,1234120,32049.998813
17,14,493648,493648,32049.999525
17,15,493648,493648,32049.999525
17,16,740472,740472,32049.999288
17,17,740472,740472,32049.999288
17,18,493648,493648,32049.999525
17,19,740472,740472,32049.999288
17,20,493648,493648,32049.999525
17,21,493648,493648,32049.999525
17,22,493648,493648,32049.999525
17,23,493648,493648,32049.999525
17,24,493648,493648,32049.999525
17,25,493648,493648,32049.999525
17,26,493648,493648,32049.999525
17,27,493648,493648,32049.999525
17,28,493648,493648,32049.999525
17,29,493648,493648,32049.999525
18,0,1727768,1727768,32049.998339
18,1,1480944,1480944,32049.998576
18,2,987296,987296,32049.999051
18,3,1234120,1234120,32049.998813
18,4,740472,740472,32049.999288
18,5,493648,493648,32049.999525
18,6,1480944,1480944,32049.998576
18,7,987296,987296,32049.999051
18,8,740472,740472,32049.999288
18,9,740472,740472,32049.999288
18,10,987296,987296,32049.999051
18,11,987296,987296,32049.999051
18,12,493648,493648,32049.999525
18,13,1480944,1480944,32049.998576
18,14,493648,493648,32049.999525
18,15,493648,493648,32049.999525
18,16,493648,493648,32049.999525
18,17,740472,740472,32049.999288
18,18,493648,493648,32049.999525
18,19,493648,493648,32049.999525
18,20,493648,493648,32049.999525
18,21,493648,493648,32049.999525
18,22,493648,493648,32049.999525
18,23,493648,493648,32049.999525
18,24,493648,493648,32049.999525
18,25,493648,493648,32049.999525
18,26,493648,493648,32049.999525
18,27,493648,493648,32049.999525
18,28,493648,493648,32049.999525
18,29,493648,493648,32049.999525
19,0,1234120,1234120,32049.998813
19,1,1974592,1974592,32049.998101
19,2,1234120,1234120,32049.998813
19,3,1480944,1480944,32049.998576
19,4,987296,987296,32049.999051
19,5,740472,740472,32049.999288
19,6,1480944,1480944,32049.998576
19,7,987296,987296,32049.999051
19,8,740472,740472,32049.999288
19,9,740472,740472,32049.999288
19,10,740472,740472,32049.999288
19,11,740472,740472,32049.999288
19,12,740472,740472,32049.999288
19,13,1234120,1234120,32049.998813
19,14,493648,493648,32049.999525
19,15,493648,493648,32049.999525
19,16,493648,493648,32049.999525
19,17,740472,740472,32049.999288
19,18,493648,493648,32049.999525
19,19,493648,493648,32049.999525
19,20,493648,493648,32049.999525
19,21,493648,493648,32049.999525
19,22,493648,493648,32049.999525
19,23,493648,493648,32049.999525
19,24,493648,493648,32049.999525
19,25,493648,493648,32049.999525
19,26,493648,493648,32049.999525
19,27,493648,493648,32049.999525
19,28,493648,493648,32049.999525
19,29,493648,493648,32049.999525
20,0,1974592,1974592,32049.998101
20,1,1480944,1480944,32049.998576
20,2,740472,740472,32049.999288
20,3,1234120,1234120,32049.998813
20,4,987296,987296,32049.999051
20,5,493648,493648,32049.999525
20,6,987296,987296,32049.999051
20,7,987296,987296,32049.999051
20,8,740472,740472,32049.999288
20,9,493648,493648,32049.999525
20,10,493648,493648,32049.999525
20,11,987296,987296,32049.999051
20,12,493648,493648,32049.999525
20,13,1727768,1727768,32049.998339
20,14,493648,493648,32049.999525
20,15,493648,493648,32049.999525
20,16,740472,740472,32049.999288
20,17,493648,493648,32049.999525
20,18,493648,493648,32049.999525
20,19,740472,740472,32049.999288
20,20,493648,493648,32049.999525
20,21,493648,493648,32049.999525
20,22,493648,493648,32049.999525
20,23,493648,493648,32049.999525
20,24,493648,493648,32049.999525
20,25,493648,493648,32049.999525
20,26,493648,493648,32049.999525
20,27,493648,493648,32049.999525
20,28,493648,493648,32049.999525
20,29,493648,493648,32049.999525
21,0,1727768,1727768,32049.998339
21,1,1974592,1974592,32049.998101
21,2,1234120,1234120,32049.998813
21,3,1974592,1974592,32049.998101
21,4,1234120,1234120,32049.998813
21,5,740472,740472,32049.999288
21,6,1234120,1234120,32049.998813
21,7,1480944,1480944,32049.998576
21,8,740472,740472,32049.999288
21,9,740472,740472,32049.999288
21,10,740472,740472,32049.999288
21,11,987296,987296,32049.999051
21,12,740472,740472,32049.999288
21,13,1480944,1480944,32049.998576
21,14,493648,493648,32049.999525
21,15,493648,493648,32049.999525
21,16,740472,740472,32049.999288
21,17,740472,740472,32049.999288
21,18,493648,493648,32049.999525
21,19,740472,740472,32049.999288
21,20,493648,493648,32049.999525
21,21,493648,493648,32049.999525
21,22,493648,493648,32049.999525
21,23,493648,493648,32049.999525
21,24,493648,493648,32049.999525
21,25,493648,493648,32049.999525
21,26,493648,493648,32049.999525
21,27,493648,493648,32049.999525
21,28,493648,493648,32049.999525
21,29,493648,493648,32049.999525
22,0,740472,740472,32049.999288
22,1,1480944,1480944,32049.998576
22,2,740472,740472,32049.999288
22,3,1234120,1234120,32049.998813
22,4,987296,987296,32049.999051
22,5,493648,493648,32049.999525
22,6,1234120,1234120,32049.998813
22,7,740472,740472,32049.999288
22,8,740472,740472,32049.999288
22,9,493648,493648,32049.999525
22,10,740472,740472,32049.999288
22,11,740472,740472,32049.999288
22,12,740472,740472,32049.999288
22,13,1234120,1234120,32049.998813
22,14,493648,493648,32049.999525
22,15,493648,493648,32049.999525
22,16,740472,740472,32049.999288
22,17,493648,493648,32049.999525
22,18,493648,493648,32049.999525
22,19,740472,740472,32049.999288
22,20,493648,493648,32049.999525
22,21,493648,493648,32049.999525
22,22,493648,493648,32049.999525
22,23,493648,493648,32049.999525
22,24,493648,493648,32049.999525
22,25,493648,493648,32049.999525
22,26,493648,493648,32049.999525
22,27,493648,493648,32049.999525
22,28,493648,493648,32049.999525
22,29,493648,493648,32049.999525
23,0,987296,987296,32049.999051
23,1,1234120,1234120,32049.998813
23,2,740472,740472,32049.999288
23,3,1727768,1727768,32049.998339
23,4,987296,987296,32049.999051
23,5,740472,740472,32049.999288
23,6,1234120,1234120,32049.998813
23,7,987296,987296,32049.999051
23,8,493648,493648,32049.999525
23,9,740472,740472,32049.999288
23,10,740472,740472,32049.999288
23,11,740472,740472,32049.999288
23,12,740472,740472,32049.999288
23,13,1480944,1480944,32049.998576
23,14,493648,493648,32049.999525
23,15,493648,493648,32049.999525
23,16,740472,740472,32049.999288
23,17,740472,740472,32049.999288
23,18,493648,493648,32049.999525
23,19,740472,740472,32049.999288
23,20,493648,493648,32049.999525
23,21,493648,493648,32049.999525
23,22,493648,493648,32049.999525
23,23,493648,493648,32049.999525
23,24,493648,493648,32049.999525
23,25,493648,493648,32049.999525
23,26,493648,493648,32049.999525
23,27,493648,493648,32049.999525
23,28,493648,493648,32049.999525
23,29,493648,493648,32049.999525
24,0,1480944,1480944,32049.998576
24,1,1727768,1727768,32049.998339
24,2,1234120,1234120,32049.998813
24,3,1234120,1234120,32049.998813
24,4,1480944,1480944,32049.998576
24,5,493648,493648,32049.999525
24,6,1234120,1234120,32049.998813
24,7,1234120,1234120,32049.998813
24,8,740472,740472,32049.999288
24,9,740472,740472,32049.999288
24,10,740472,740472,32049.999288
24,11,987296,987296,32049.999051
24,12,493648,493648,32049.999525
24,13,1727768,1727768,32049.998339
24,14,493648,493648,32049.999525
24,15,493648,493648,32049.999525
24,16,740472,740472,32049.999288
24,17,740472,740472,32049.999288
24,18,493648,493648,32049.999525
24,19,740472,740472,32049.999288
24,20,493648,493648,32049.999525
24,21,493648,493648,32049.999525
24,22,493648,493648,32049.999525
24,23,493648,493648,32049.999525
24,24,493648,493648,32049.999525
24,25,493648,493648,32049.999525
24,26,493648,493648,32049.999525
24,27,493648,493648,32049.999525
24,28,493648,493648,32049.999525
24,29,493648,493648,32049.999525
25,0,1234120,1234120,32049.998813
25,1,1234120,1234120,32049.998813
25,2,987296,987296,32049.999051
25,3,1480944,1480944,32049.998576
25,4,1234120,1234120,32049.998813
25,5,493648,493648,32049.999525
25,6,987296,987296,32049.999051
25,7,1480944,1480944,32049.998576
25,8,493648,493648,32049.999525
25,9,493648,493648,32049.999525
25,10,740472,740472,32049.999288
25,11,740472,740472,32049.999288
25,12,493648,493648,32049.999525
25,13,1480944,1480944,32049.998576
25,14,493648,493648,32049.999525
25,15,493648,493648,32049.999525
25,16,493648,493648,32049.999525
25,17,493648,493648,32049.999525
25,18,493648,493648,32049.999525
25,19,740472,740472,32049.999288
25,20,493648,493648,32049.999525
25,21,493648,493648,32049.999525
25,22,493648,493648,32049.999525
25,23,493648,493648,32049.999525
25,24,493648,493648,32049.999525
25,25,493648,493648,32049.999525
25,26,493648,493648,32049.999525
25,27,493648,493648,32049.999525
25,28,493648,493648,32049.999525
25,29,493648,493648,32049.999525
26,0,1234120,1234120,32049.998813
26,1,1480944,1480944,32049.998576
26,2,740472,740472,32049.999288
26,3,1234120,1234120,32049.998813
26,4,987296,987296,32049.999051
26,5,740472,740472,32049.999288
26,6,1480944,1480944,32049.998576
26,7,987296,987296,32049.999051
26,8,493648,493648,32049.999525
26,9,493648,493648,32049.999525
26,10,987296,987296,32049.999051
26,11,740472,740472,32049.999288
26,12,493648,493648,32049.999525
26,13,1480944,1480944,32049.998576
26,14,493648,493648,32049.999525
26,15,493648,493648,32049.999525
26,16,493648,493648,32049.999525
26,17,493648,493648,32049.999525
26,18,493648,493648,32049.999525
26,19,740472,740472,32049.999288
26,20,493648,493648,32049.999525
26,21,493648,493648,32049.999525
26,22,493648,493648,32049.999525
26,23,493648,493648,32049.999525
26,24,493648,493648,32049.999525
26,25,493648,493648,32049.999525
26,26,493648,493648,32049.999525
26,27,493648,493648,32049.999525
26,28,493648,493648,32049.999525
26,29,493648,493648,32049.999525
27,0,987296,987296,32049.999051
27,1,1234120,1234120,32049.998813
27,2,987296,987296,32049.999051
27,3,1480944,1480944,32049.998576
27,4,740472,740472,32049.999288
27,5,493648,493648,32049.999525
27,6,1234120,1234120,32049.998813
27,7,740472,740472,32049.999288
27,8,493648,493648,32049.999525
27,9,493648,493648,32049.999525
27,10,987296,987296,32049.999051
27,11,740472,740472,32049.999288
27,12,493648,493648,32049.999525
27,13,1727768,1727768,32049.998339
27,14,493648,493648,32049.999525
27,15,493648,493648,32049.999525
27,16,740472,740472,32049.999288
27,17,493648,493648,32049.999525
27,18,493648,493648,32049.999525
27,19,740472,740472,32049.999288
27,20,493648,493648,32049.999525
27,21,493648,493648,32049.999525
27,22,493648,493648,32049.999525
27,23,493648,493648,32049.999525
27,24,493648,493648,32049.999525
27,25,493648,493648,32049.999525
27,26,493648,493648,32049.999525
27,27,493648,493648,32049.999525
27,28,493648,493648,32049.999525
27,29,493648,493648,32049.999525
28,0,1480944,1480944,32049.998576
28,1,1234120,1234120,32049.998813
28,2,987296,987296,32049.999051
28,3,1234120,1234120,32049.998813
28,4,987296,987296,32049.999051
28,5,740472,740472,32049.999288
28,6,1480944,1480944,32049.998576
28,7,1234120,1234120,32049.998813
28,8,493648,493648,32049.999525
28,9,493648,493648,32049.999525
28,10,987296,987296,32049.999051
